Date,Close
1987-05-01,85.75
1987-04-30,86.62
1987-04-29,85.00
1987-04-28,84.50
1987-04-27,85.50
1987-04-24,86.50
1987-04-23,88.75
1987-04-22,87.50
1987-04-21,89.88
1987-04-20,87.62
1987-04-16,88.50
1987-04-15,89.38
1987-04-14,88.62
1987-04-13,89.50
1987-04-10,90.12
1987-04-09,88.75
1987-04-08,88.38
1987-04-07,89.12
1987-04-06,89.88
1987-04-03,89.88
1987-04-02,88.75
1987-04-01,88.50
1987-03-31,85.75
1987-03-30,84.50
1987-03-27,86.75
1987-03-26,88.00
1987-03-25,87.38
1987-03-24,88.00
1987-03-23,88.25
1987-03-20,85.75
1987-03-19,84.88
1987-03-18,85.38
1987-03-17,84.38
1987-03-16,82.12
1987-03-13,82.62
1987-03-12,83.25
1987-03-11,82.50
1987-03-10,82.25
1987-03-09,81.00
1987-03-06,81.50
1987-03-05,81.25
1987-03-04,81.25
1987-03-03,80.12
1987-03-02,78.62
1987-02-27,78.38
1987-02-26,77.88
1987-02-25,77.62
1987-02-24,78.38
1987-02-23,80.00
1987-02-20,81.38
1987-02-19,81.38
1987-02-18,83.00
1987-02-17,82.50
1987-02-13,81.00
1987-02-12,80.75
1987-02-11,83.25
1987-02-10,83.62
1987-02-09,83.75
1987-02-06,84.12
1987-02-05,84.62
1987-02-04,84.00
1987-02-03,83.50
1987-02-02,83.75
1987-01-30,82.75
1987-01-29,82.00
1987-01-28,81.88
1987-01-27,81.75
1987-01-26,80.62
1987-01-23,79.25
1987-01-22,80.00
1987-01-21,78.38
1987-01-20,79.25
1987-01-19,78.62
1987-01-16,78.00
1987-01-15,76.88
1987-01-14,76.25
1987-01-13,75.38
1987-01-12,75.12
1987-01-09,73.62
1987-01-08,73.38
1987-01-07,73.38
1987-01-06,73.50
1987-01-05,73.75
1987-01-02,72.00
1986-12-31,70.12
1986-12-30,71.75
1986-12-29,72.75
1986-12-26,73.50
1986-12-24,74.00
1986-12-23,73.50
1986-12-22,72.88
1986-12-19,72.75
1986-12-18,71.50
1986-12-17,71.62
1986-12-16,72.62
1986-12-15,72.00
1986-12-12,71.38
1986-12-11,69.75
1986-12-10,70.50
1986-12-09,69.62
1986-12-08,69.75
1986-12-05,69.25
1986-12-04,68.75
1986-12-03,69.38
1986-12-02,70.50
1986-12-01,69.12
1986-11-28,69.25
1986-11-26,69.25
1986-11-25,69.25
1986-11-24,69.75
1986-11-21,70.00
1986-11-20,68.62
1986-11-19,67.38
1986-11-18,67.38
1986-11-17,69.12
1986-11-14,69.38
1986-11-13,69.00
1986-11-12,69.62
1986-11-11,70.00
1986-11-10,69.25
1986-11-07,68.88
1986-11-06,68.88
1986-11-05,69.38
1986-11-04,70.00
1986-11-03,69.38
1986-10-31,68.00
1986-10-30,67.62
1986-10-29,65.75
1986-10-28,66.38
1986-10-27,66.62
1986-10-24,66.38
1986-10-23,66.38
1986-10-22,66.38
1986-10-21,66.62
1986-10-20,66.75
1986-10-17,68.12
1986-10-16,68.38
1986-10-15,67.00
1986-10-14,66.12
1986-10-13,66.88
1986-10-10,66.38
1986-10-09,67.00
1986-10-08,68.25
1986-10-07,67.38
1986-10-06,66.88
1986-10-03,67.62
1986-10-02,67.62
1986-10-01,67.88
1986-09-30,67.25
1986-09-29,66.38
1986-09-26,65.75
1986-09-25,65.25
1986-09-24,66.75
1986-09-23,66.62
1986-09-22,66.50
1986-09-19,66.25
1986-09-18,67.12
1986-09-17,66.62
1986-09-16,67.38
1986-09-15,67.75
1986-09-12,66.00
1986-09-11,66.38
1986-09-10,69.88
1986-09-09,69.38
1986-09-08,70.00
1986-09-05,70.38
1986-09-04,70.75
1986-09-03,69.00
1986-09-02,67.88
1986-08-29,68.88
1986-08-28,69.00
1986-08-27,69.38
1986-08-26,68.00
1986-08-25,65.38
1986-08-22,65.62
1986-08-21,65.25
1986-08-20,65.62
1986-08-19,65.00
1986-08-18,65.88
1986-08-15,65.25
1986-08-14,64.12
1986-08-13,64.12
1986-08-12,63.38
1986-08-11,63.00
1986-08-08,62.62
1986-08-07,62.75
1986-08-06,64.12
1986-08-05,64.38
1986-08-04,61.75
1986-08-01,60.50
1986-07-31,60.75
1986-07-30,61.12
1986-07-29,59.38
1986-07-28,59.12
1986-07-25,60.00
1986-07-24,59.62
1986-07-23,59.75
1986-07-22,60.25
1986-07-21,60.38
1986-07-18,60.00
1986-07-17,58.88
1986-07-16,58.50
1986-07-15,57.62
1986-07-14,58.25
1986-07-11,59.12
1986-07-10,59.50
1986-07-09,60.12
1986-07-08,60.00
1986-07-07,59.75
1986-07-03,60.75
1986-07-02,61.38
1986-07-01,61.25
1986-06-30,60.88
1986-06-27,61.12
1986-06-26,60.75
1986-06-25,61.00
1986-06-24,61.00
1986-06-23,60.50
1986-06-20,61.00
1986-06-19,60.50
1986-06-18,60.50
1986-06-17,59.88
1986-06-16,60.25
1986-06-13,60.38
1986-06-12,59.62
1986-06-11,59.25
1986-06-10,59.00
1986-06-09,58.62
1986-06-06,60.12
1986-06-05,60.00
1986-06-04,59.62
1986-06-03,60.38
1986-06-02,59.75
1986-05-30,59.88
1986-05-29,59.38
1986-05-28,59.12
1986-05-27,59.12
1986-05-23,58.62
1986-05-22,58.88
1986-05-21,58.12
1986-05-20,58.12
1986-05-19,58.00
1986-05-16,57.38
1986-05-15,58.25
1986-05-14,59.38
1986-05-13,58.88
1986-05-12,59.38
1986-05-09,58.62
1986-05-08,58.62
1986-05-07,57.75
1986-05-06,59.75
1986-05-05,59.38
1986-05-02,58.00
1986-05-01,56.62
1986-04-30,56.62
1986-04-29,57.50
1986-04-28,58.00
1986-04-25,57.25
1986-04-24,58.25
1986-04-23,57.62
1986-04-22,57.25
1986-04-21,58.62
1986-04-18,57.25
1986-04-17,57.88
1986-04-16,56.88
1986-04-15,57.00
1986-04-14,55.75
1986-04-11,55.50
1986-04-10,55.75
1986-04-09,55.25
1986-04-08,55.62
1986-04-07,54.88
1986-04-04,55.25
1986-04-03,55.88
1986-04-02,56.25
1986-04-01,55.50
1986-03-31,55.75
1986-03-27,56.25
1986-03-26,56.38
1986-03-25,55.12
1986-03-24,55.00
1986-03-21,54.88
1986-03-20,55.62
1986-03-19,55.25
1986-03-18,55.50
1986-03-17,55.75
1986-03-14,55.00
1986-03-13,54.12
1986-03-12,55.62
1986-03-11,54.50
1986-03-10,52.38
1986-03-07,52.25
1986-03-06,52.25
1986-03-05,52.50
1986-03-04,51.88
1986-03-03,52.88
1986-02-28,52.25
1986-02-27,52.38
1986-02-26,54.00
1986-02-25,54.50
1986-02-24,53.50
1986-02-21,52.62
1986-02-20,51.88
1986-02-19,51.12
1986-02-18,52.00
1986-02-14,51.88
1986-02-13,51.38
1986-02-12,50.50
1986-02-11,50.50
1986-02-10,50.12
1986-02-07,50.00
1986-02-06,49.50
1986-02-05,48.75
1986-02-04,49.12
1986-02-03,51.75
1986-01-31,51.75
1986-01-30,51.00
1986-01-29,51.25
1986-01-28,51.12
1986-01-27,51.25
1986-01-24,50.88
1986-01-23,50.25
1986-01-22,49.88
1986-01-21,50.25
1986-01-20,52.00
1986-01-17,52.25
1986-01-16,52.75
1986-01-15,53.88
1986-01-14,54.38
1986-01-13,54.38
1986-01-10,54.00
1986-01-09,53.50
1986-01-08,53.75
1986-01-07,55.88
1986-01-06,55.38
1986-01-03,55.00
1986-01-02,54.50
1985-12-31,55.12
1985-12-30,54.38
1985-12-27,53.88
1985-12-26,53.38
1985-12-24,53.00
1985-12-23,53.38
1985-12-20,54.50
1985-12-19,54.25
1985-12-18,54.12
1985-12-17,53.88
1985-12-16,54.00
1985-12-13,52.75
1985-12-12,51.62
1985-12-11,50.00
1985-12-10,49.88
1985-12-09,52.12
1985-12-06,53.25
1985-12-05,53.75
1985-12-04,54.38
1985-12-03,52.62
1985-12-02,52.38
1985-11-29,53.38
1985-11-27,54.00
1985-11-26,53.38
1985-11-25,52.88
1985-11-22,52.88
1985-11-21,53.38
1985-11-20,53.00
1985-11-19,53.00
1985-11-18,53.25
1985-11-15,53.38
1985-11-14,54.12
1985-11-13,53.25
1985-11-12,54.00
1985-11-11,54.00
1985-11-08,53.00
1985-11-07,52.75
1985-11-06,52.62
1985-11-05,53.50
1985-11-04,55.38
1985-11-01,55.50
1985-10-31,55.00
1985-10-30,54.00
1985-10-29,54.25
1985-10-28,54.12
1985-10-25,53.50
1985-10-24,53.38
1985-10-23,53.88
1985-10-22,53.75
1985-10-21,53.12
1985-10-18,52.62
1985-10-17,53.75
1985-10-16,54.00
1985-10-15,53.12
1985-10-14,53.12
1985-10-11,53.00
1985-10-10,52.50
1985-10-09,52.50
1985-10-08,52.25
1985-10-07,52.00
1985-10-04,51.75
1985-10-03,52.38
1985-10-02,52.50
1985-10-01,53.00
1985-09-30,51.88
1985-09-26,50.00
1985-09-25,49.00
1985-09-24,49.75
1985-09-23,50.38
1985-09-20,49.75
1985-09-19,50.12
1985-09-18,49.75
1985-09-17,50.00
1985-09-16,50.75
1985-09-13,51.12
1985-09-12,51.75
1985-09-11,52.12
1985-09-10,52.25
1985-09-09,52.38
1985-09-06,52.50
1985-09-05,52.12
1985-09-04,51.88
1985-09-03,52.12
1985-08-30,52.75
1985-08-29,51.88
1985-08-28,51.25
1985-08-27,51.25
1985-08-26,51.12
1985-08-23,50.88
1985-08-22,50.75
1985-08-21,51.25
1985-08-20,51.12
1985-08-19,51.00
1985-08-16,50.75
1985-08-15,51.88
1985-08-14,51.62
1985-08-13,51.38
1985-08-12,51.38
1985-08-09,51.25
1985-08-08,51.38
1985-08-07,50.62
1985-08-06,51.50
1985-08-05,52.12
1985-08-02,51.75
1985-08-01,52.00
1985-07-31,52.50
1985-07-30,52.75
1985-07-29,52.00
1985-07-26,53.00
1985-07-25,53.12
1985-07-24,52.88
1985-07-23,51.62
1985-07-22,52.25
1985-07-19,52.75
1985-07-18,52.50
1985-07-17,52.75
1985-07-16,52.38
1985-07-15,52.25
1985-07-12,52.38
1985-07-11,52.62
1985-07-10,53.12
1985-07-09,53.12
1985-07-08,52.62
1985-07-05,52.75
1985-07-03,51.88
1985-07-02,51.88
1985-07-01,52.62
1985-06-28,53.88
1985-06-27,53.75
1985-06-26,53.50
1985-06-25,53.38
1985-06-24,53.00
1985-06-21,53.00
1985-06-20,51.75
1985-06-19,51.88
1985-06-18,52.62
1985-06-17,52.00
1985-06-14,53.00
1985-06-13,52.00
1985-06-12,52.38
1985-06-11,51.88
1985-06-10,51.50
1985-06-07,50.00
1985-06-06,51.62
1985-06-05,51.88
1985-06-04,52.75
1985-06-03,52.62
1985-05-31,54.00
1985-05-30,53.50
1985-05-29,53.25
1985-05-28,53.38
1985-05-24,53.75
1985-05-23,53.25
1985-05-22,52.75
1985-05-21,52.75
1985-05-20,52.38
1985-05-17,52.12
1985-05-16,51.50
1985-05-15,50.75
1985-05-14,50.62
1985-05-13,50.50
1985-05-10,50.00
1985-05-09,50.00
1985-05-08,50.25
1985-05-07,51.12
1985-05-06,52.25
1985-05-03,51.75
1985-05-02,52.00
1985-05-01,51.88
1985-04-30,51.50
1985-04-29,51.50
1985-04-26,51.88
1985-04-25,52.75
1985-04-24,51.88
1985-04-23,52.38
1985-04-22,52.75
1985-04-19,53.88
1985-04-18,52.88
1985-04-17,53.00
1985-04-16,51.75
1985-04-15,51.38
1985-04-12,51.00
1985-04-11,50.88
1985-04-10,50.75
1985-04-09,50.50
1985-04-08,50.12
1985-04-04,50.00
1985-04-03,49.75
1985-04-02,49.62
1985-04-01,50.25
1985-03-29,50.25
1985-03-28,49.75
1985-03-27,50.00
1985-03-26,50.50
1985-03-25,50.00
1985-03-22,49.38
1985-03-21,49.75
1985-03-20,49.50
1985-03-19,49.12
1985-03-18,48.75
1985-03-15,48.62
1985-03-14,49.12
1985-03-13,49.25
1985-03-12,50.00
1985-03-11,48.88
1985-03-08,48.25
1985-03-07,48.62
1985-03-06,48.38
1985-03-05,49.25
1985-03-04,48.62
1985-03-01,48.25
1985-02-28,47.50
1985-02-27,48.00
1985-02-26,47.75
1985-02-25,47.25
1985-02-22,46.38
1985-02-21,46.25
1985-02-20,46.38
1985-02-19,47.25
1985-02-15,47.38
1985-02-14,47.75
1985-02-13,47.88
1985-02-12,47.38
1985-02-11,47.25
1985-02-08,47.75
1985-02-07,46.75
1985-02-06,46.50
1985-02-05,47.25
1985-02-04,47.75
1985-02-01,48.38
1985-01-31,48.00
1985-01-30,47.75
1985-01-29,46.88
1985-01-28,45.75
1985-01-25,46.00
1985-01-24,47.00
1985-01-23,48.12
1985-01-22,48.25
1985-01-21,48.12
1985-01-18,46.62
1985-01-17,46.00
1985-01-16,46.12
1985-01-15,45.62
1985-01-14,45.62
1985-01-11,45.00
1985-01-10,45.25
1985-01-09,44.75
1985-01-08,44.62
1985-01-07,44.62
1985-01-04,44.25
1985-01-03,44.50
1985-01-02,44.50
1984-12-31,45.00
1984-12-28,44.75
1984-12-27,44.38
1984-12-26,44.50
1984-12-24,44.50
1984-12-21,43.88
1984-12-20,44.00
1984-12-19,43.50
1984-12-18,44.88
1984-12-17,43.75
1984-12-14,43.38
1984-12-13,43.12
1984-12-12,43.88
1984-12-11,44.12
1984-12-10,44.75
1984-12-07,43.75
1984-12-06,43.38
1984-12-05,43.25
1984-12-04,43.50
1984-12-03,43.38
1984-11-30,43.25
1984-11-29,43.00
1984-11-28,42.88
1984-11-27,43.50
1984-11-26,43.25
1984-11-23,43.88
1984-11-21,43.88
1984-11-20,43.88
1984-11-19,43.25
1984-11-16,43.50
1984-11-15,43.88
1984-11-14,43.75
1984-11-13,43.38
1984-11-12,43.75
1984-11-09,43.75
1984-11-08,44.38
1984-11-07,44.62
1984-11-06,44.88
1984-11-05,44.12
1984-11-02,43.75
1984-11-01,44.25
1984-10-31,43.75
1984-10-30,44.00
1984-10-29,43.12
1984-10-26,43.25
1984-10-25,42.62
1984-10-24,42.25
1984-10-23,41.50
1984-10-22,41.25
1984-10-19,41.50
1984-10-18,42.50
1984-10-17,42.88
1984-10-16,44.75
1984-10-15,45.25
1984-10-12,45.12
1984-10-11,45.25
1984-10-10,45.12
1984-10-09,44.88
1984-10-08,45.00
1984-10-05,44.88
1984-10-04,44.88
1984-10-03,44.50
1984-10-02,44.88
1984-10-01,44.75
1984-09-28,44.75
1984-09-27,45.00
1984-09-26,44.88
1984-09-25,44.50
1984-09-24,43.62
1984-09-21,43.62
1984-09-20,44.50
1984-09-19,44.50
1984-09-18,44.25
1984-09-17,44.50
1984-09-14,44.75
1984-09-13,44.88
1984-09-12,44.50
1984-09-11,44.12
1984-09-10,44.12
1984-09-07,43.50
1984-09-06,43.75
1984-09-05,43.25
1984-09-04,42.88
1984-08-31,43.00
1984-08-30,43.25
1984-08-29,43.38
1984-08-28,43.25
1984-08-27,43.00
1984-08-24,42.75
1984-08-23,42.50
1984-08-22,42.75
1984-08-21,42.50
1984-08-20,41.75
1984-08-17,41.38
1984-08-16,41.12
1984-08-15,41.25
1984-08-14,41.00
1984-08-13,41.25
1984-08-10,41.38
1984-08-09,41.12
1984-08-08,39.88
1984-08-07,39.62
1984-08-06,39.62
1984-08-03,39.12
1984-08-02,38.00
1984-08-01,38.88
1984-07-31,38.38
1984-07-30,39.25
1984-07-27,40.50
1984-07-26,41.38
1984-07-25,41.00
1984-07-24,41.12
1984-07-23,41.12
1984-07-20,41.12
1984-07-19,41.12
1984-07-18,41.00
1984-07-17,41.25
1984-07-16,40.88
1984-07-13,40.62
1984-07-12,40.38
1984-07-11,40.50
1984-07-10,40.75
1984-07-09,41.00
1984-07-06,40.75
1984-07-05,40.62
1984-07-03,40.62
1984-07-02,40.75
1984-06-29,40.88
1984-06-28,40.25
1984-06-27,39.75
1984-06-26,39.88
1984-06-25,40.00
1984-06-22,40.25
1984-06-21,40.38
1984-06-20,40.88
1984-06-19,39.88
1984-06-18,39.25
1984-06-15,38.50
1984-06-14,40.25
1984-06-13,40.25
1984-06-12,40.25
1984-06-11,40.50
1984-06-08,40.62
1984-06-07,40.38
1984-06-06,40.50
1984-06-05,40.12
1984-06-04,40.62
1984-06-01,40.38
1984-05-31,39.88
1984-05-30,40.38
1984-05-29,41.38
1984-05-25,41.12
1984-05-24,40.00
1984-05-23,41.88
1984-05-22,42.25
1984-05-21,42.38
1984-05-18,42.62
1984-05-17,42.62
1984-05-16,42.88
1984-05-15,42.75
1984-05-14,42.25
1984-05-11,42.38
1984-05-10,42.25
1984-05-09,42.12
1984-05-08,42.12
1984-05-07,43.00
1984-05-04,42.75
1984-05-03,42.62
1984-05-02,42.88
1984-05-01,43.12
1984-04-30,42.62
1984-04-27,42.62
1984-04-26,42.88
1984-04-25,42.12
1984-04-24,41.62
1984-04-23,40.75
1984-04-19,40.38
1984-04-18,40.38
1984-04-17,40.38
1984-04-16,40.50
1984-04-13,40.12
1984-04-12,40.00
1984-04-11,39.75
1984-04-10,39.25
1984-04-09,38.88
1984-04-06,38.75
1984-04-05,38.25
1984-04-04,38.50
1984-04-03,38.25
1984-04-02,38.38
1984-03-30,38.62
1984-03-29,38.75
1984-03-28,39.12
1984-03-27,38.75
1984-03-26,38.38
1984-03-23,38.00
1984-03-22,37.62
1984-03-21,37.88
1984-03-20,38.38
1984-03-19,38.62
1984-03-16,39.00
1984-03-15,38.75
1984-03-14,38.25
1984-03-13,38.75
1984-03-12,39.50
1984-03-09,38.62
1984-03-08,38.25
1984-03-07,38.00
1984-03-06,38.50
1984-03-05,38.50
1984-03-02,39.12
1984-03-01,39.00
1984-02-29,38.50
1984-02-28,39.00
1984-02-27,39.50
1984-02-24,38.25
1984-02-23,38.12
1984-02-22,38.38
1984-02-21,37.88
1984-02-17,37.25
1984-02-16,36.88
1984-02-15,37.12
1984-02-14,36.88
1984-02-13,36.75
1984-02-10,36.75
1984-02-09,36.38
1984-02-08,36.88
1984-02-07,37.25
1984-02-06,37.75
1984-02-03,39.38
1984-02-02,39.50
1984-02-01,39.88
1984-01-31,39.75
1984-01-30,39.50
1984-01-27,39.12
1984-01-26,38.75
1984-01-25,39.00
1984-01-24,38.75
1984-01-23,38.38
1984-01-20,38.12
1984-01-19,38.12
1984-01-18,37.62
1984-01-17,37.38
1984-01-16,37.50
1984-01-13,37.50
1984-01-12,37.88
1984-01-11,37.50
1984-01-10,37.12
1984-01-09,37.00
1984-01-06,37.38
1984-01-05,37.38
1984-01-04,37.12
1984-01-03,36.62
1983-12-30,37.38
1983-12-29,37.38
1983-12-28,38.12
1983-12-27,37.62
1983-12-23,37.12
1983-12-22,37.38
1983-12-21,37.12
1983-12-20,36.88
1983-12-19,37.50
1983-12-16,37.62
1983-12-15,37.25
1983-12-14,37.88
1983-12-13,38.25
1983-12-12,38.75
1983-12-09,38.88
1983-12-08,38.12
1983-12-07,38.12
1983-12-06,38.38
1983-12-05,38.75
1983-12-02,38.38
1983-12-01,38.25
1983-11-30,37.75
1983-11-29,38.50
1983-11-28,38.00
1983-11-25,37.88
1983-11-23,38.00
1983-11-22,37.50
1983-11-21,37.12
1983-11-18,36.88
1983-11-17,37.75
1983-11-16,37.00
1983-11-15,37.62
1983-11-14,38.12
1983-11-11,38.62
1983-11-10,38.75
1983-11-09,38.62
1983-11-08,38.00
1983-11-07,38.25
1983-11-04,38.25
1983-11-03,39.12
1983-11-02,39.38
1983-11-01,39.00
1983-10-31,38.25
1983-10-28,38.25
1983-10-27,38.38
1983-10-26,38.62
1983-10-25,39.12
1983-10-24,39.25
1983-10-21,38.88
1983-10-20,39.25
1983-10-19,39.00
1983-10-18,39.12
1983-10-17,39.00
1983-10-14,38.88
1983-10-13,38.50
1983-10-12,38.50
1983-10-11,38.00
1983-10-10,38.25
1983-10-07,37.12
1983-10-06,37.12
1983-10-05,36.62
1983-10-04,36.38
1983-10-03,36.62
1983-09-30,36.50
1983-09-29,37.12
1983-09-28,36.88
1983-09-27,37.00
1983-09-26,37.25
1983-09-23,37.62
1983-09-22,38.50
1983-09-21,37.50
1983-09-20,37.75
1983-09-19,38.12
1983-09-16,38.00
1983-09-15,38.00
1983-09-14,38.50
1983-09-13,38.38
1983-09-12,38.38
1983-09-09,39.12
1983-09-08,38.50
1983-09-07,38.62
1983-09-06,38.12
1983-09-02,37.50
1983-09-01,37.88
1983-08-31,38.00
1983-08-30,37.75
1983-08-29,37.38
1983-08-26,37.62
1983-08-25,37.50
1983-08-24,37.88
1983-08-23,38.38
1983-08-22,38.88
1983-08-19,38.50
1983-08-18,38.12
1983-08-17,38.88
1983-08-16,38.00
1983-08-15,37.62
1983-08-12,36.88
1983-08-11,36.62
1983-08-10,36.88
1983-08-09,36.00
1983-08-08,37.00
1983-08-05,37.25
1983-08-04,36.88
1983-08-03,37.00
1983-08-02,36.75
1983-08-01,36.50
1983-07-29,35.88
1983-07-28,36.12
1983-07-27,36.00
1983-07-26,35.62
1983-07-25,35.38
1983-07-22,35.00
1983-07-21,35.00
1983-07-20,35.12
1983-07-19,34.50
1983-07-18,34.38
1983-07-15,34.25
1983-07-14,34.62
1983-07-13,34.38
1983-07-12,34.00
1983-07-11,34.88
1983-07-08,34.25
1983-07-07,34.75
1983-07-06,34.75
1983-07-05,34.25
1983-07-01,34.25
1983-06-30,33.75
1983-06-29,33.75
1983-06-28,33.50
1983-06-27,33.88
1983-06-24,34.25
1983-06-23,34.25
1983-06-22,34.50
1983-06-21,34.75
1983-06-20,34.62
1983-06-17,34.62
1983-06-16,34.50
1983-06-15,33.88
1983-06-14,34.12
1983-06-13,34.00
1983-06-10,33.38
1983-06-09,33.25
1983-06-08,33.00
1983-06-07,33.12
1983-06-06,33.88
1983-06-03,33.88
1983-06-02,33.50
1983-06-01,33.75
1983-05-31,33.75
1983-05-27,34.25
1983-05-26,34.50
1983-05-25,34.75
1983-05-24,35.00
1983-05-23,34.50
1983-05-20,33.50
1983-05-19,33.12
1983-05-18,33.75
1983-05-17,33.75
1983-05-16,34.12
1983-05-13,34.12
1983-05-12,34.25
1983-05-11,34.62
1983-05-10,34.88
1983-05-09,34.75
1983-05-06,35.25
1983-05-05,34.88
1983-05-04,35.50
1983-05-03,35.25
1983-05-02,35.75
1983-04-29,35.38
1983-04-28,35.00
1983-04-27,34.25
1983-04-26,34.12
1983-04-25,33.12
1983-04-22,33.25
1983-04-21,32.88
1983-04-20,33.38
1983-04-19,33.12
1983-04-18,33.38
1983-04-15,33.00
1983-04-14,33.00
1983-04-13,32.62
1983-04-12,32.12
1983-04-11,32.00
1983-04-08,31.50
1983-04-07,31.00
1983-04-06,30.50
1983-04-05,30.50
1983-04-04,31.00
1983-03-31,30.88
1983-03-30,30.38
1983-03-29,30.12
1983-03-28,29.88
1983-03-25,29.88
1983-03-24,30.12
1983-03-23,30.00
1983-03-22,29.75
1983-03-21,30.38
1983-03-18,30.25
1983-03-17,30.25
1983-03-16,30.25
1983-03-15,30.75
1983-03-14,30.75
1983-03-11,31.00
1983-03-10,30.75
1983-03-09,30.75
1983-03-08,30.38
1983-03-07,31.00
1983-03-04,30.88
1983-03-03,31.12
1983-03-02,30.88
1983-03-01,30.00
1983-02-28,29.25
1983-02-25,29.75
1983-02-24,29.25
1983-02-23,28.75
1983-02-22,28.50
1983-02-18,29.50
1983-02-17,29.25
1983-02-16,29.50
1983-02-15,29.75
1983-02-14,29.75
1983-02-11,30.00
1983-02-10,30.25
1983-02-09,29.38
1983-02-08,29.62
1983-02-07,30.00
1983-02-04,29.62
1983-02-03,30.12
1983-02-02,29.62
1983-02-01,30.00
1983-01-31,30.12
1983-01-28,30.00
1983-01-27,29.88
1983-01-26,29.62
1983-01-25,29.88
1983-01-24,29.75
1983-01-21,30.75
1983-01-20,31.12
1983-01-19,30.75
1983-01-18,30.50
1983-01-17,30.50
1983-01-14,30.50
1983-01-13,30.50
1983-01-12,30.75
1983-01-11,30.38
1983-01-10,30.88
1983-01-07,30.38
1983-01-06,31.12
1983-01-05,30.50
1983-01-04,30.00
1983-01-03,29.00
1982-12-31,29.75
1982-12-30,29.88
1982-12-29,29.62
1982-12-28,29.12
1982-12-27,29.12
1982-12-23,28.00
1982-12-22,28.12
1982-12-21,28.12
1982-12-20,27.88
1982-12-17,28.25
1982-12-16,28.25
1982-12-15,28.50
1982-12-14,29.00
1982-12-13,29.38
1982-12-10,29.25
1982-12-09,28.50
1982-12-08,27.75
1982-12-07,27.88
1982-12-06,27.75
1982-12-03,27.88
1982-12-02,27.88
1982-12-01,27.88
1982-11-30,28.00
1982-11-29,27.88
1982-11-26,28.38
1982-11-24,28.25
1982-11-23,28.25
1982-11-22,28.75
1982-11-19,28.75
1982-11-18,29.12
1982-11-17,29.00
1982-11-16,28.25
1982-11-15,28.62
1982-11-12,29.38
1982-11-11,30.00
1982-11-10,30.12
1982-11-09,30.12
1982-11-08,30.12
1982-11-05,30.50
1982-11-04,31.50
1982-11-03,31.12
1982-11-02,30.38
1982-11-01,30.00
1982-10-29,29.62
1982-10-28,29.50
1982-10-27,30.00
1982-10-26,30.00
1982-10-25,29.88
1982-10-22,31.50
1982-10-21,31.38
1982-10-20,31.62
1982-10-19,31.12
1982-10-18,31.38
1982-10-15,30.75
1982-10-14,31.50
1982-10-13,31.62
1982-10-12,30.75
1982-10-11,30.62
1982-10-08,29.25
1982-10-07,29.00
1982-10-06,28.25
1982-10-05,27.75
1982-10-04,27.88
1982-10-01,27.88
1982-09-30,28.00
1982-09-29,27.88
1982-09-28,27.88
1982-09-27,27.75
1982-09-24,27.88
1982-09-23,27.88
1982-09-22,27.75
1982-09-21,28.25
1982-09-20,28.12
1982-09-17,28.12
1982-09-16,28.62
1982-09-15,28.88
1982-09-14,28.75
1982-09-13,29.38
1982-09-10,29.50
1982-09-09,29.50
1982-09-08,29.38
1982-09-07,28.88
1982-09-03,28.88
1982-09-02,28.12
1982-09-01,27.75
1982-08-31,28.50
1982-08-30,28.12
1982-08-27,28.38
1982-08-26,29.00
1982-08-25,29.00
1982-08-24,27.75
1982-08-23,28.12
1982-08-20,27.38
1982-08-19,27.12
1982-08-18,26.88
1982-08-17,26.75
1982-08-16,25.25
1982-08-13,25.38
1982-08-12,25.00
1982-08-11,25.25
1982-08-10,25.38
1982-08-09,25.50
1982-08-06,26.25
1982-08-05,26.25
1982-08-04,26.12
1982-08-03,26.50
1982-08-02,26.62
1982-07-30,26.00
1982-07-29,26.25
1982-07-28,26.25
1982-07-27,26.62
1982-07-26,26.75
1982-07-23,26.50
1982-07-22,27.00
1982-07-21,26.62
1982-07-20,26.62
1982-07-19,26.62
1982-07-16,26.88
1982-07-15,26.62
1982-07-14,26.50
1982-07-13,26.50
1982-07-12,26.50
1982-07-09,26.88
1982-07-08,26.62
1982-07-07,27.00
1982-07-06,26.88
1982-07-02,27.12
1982-07-01,27.25
1982-06-30,27.75
1982-06-29,28.00
1982-06-28,27.62
1982-06-25,27.38
1982-06-24,27.38
1982-06-23,27.50
1982-06-22,27.25
1982-06-21,27.25
1982-06-18,27.25
1982-06-17,27.12
1982-06-16,27.12
1982-06-15,27.50
1982-06-14,27.75
1982-06-11,28.12
1982-06-10,28.00
1982-06-09,27.88
1982-06-08,27.88
1982-06-07,27.88
1982-06-04,27.88
1982-06-03,28.25
1982-06-02,28.00
1982-06-01,28.00
1982-05-28,28.00
1982-05-27,28.12
1982-05-26,27.88
1982-05-25,28.25
1982-05-24,28.25
1982-05-21,28.38
1982-05-20,28.25
1982-05-19,28.38
1982-05-18,28.38
1982-05-17,28.75
1982-05-14,29.00
1982-05-13,29.00
1982-05-12,29.38
1982-05-11,29.50
1982-05-10,29.12
1982-05-07,29.00
1982-05-06,29.50
1982-05-05,28.75
1982-05-04,28.62
1982-05-03,28.38
1982-04-30,28.25
1982-04-29,28.38
1982-04-28,28.50
1982-04-27,28.38
1982-04-26,28.50
1982-04-23,28.75
1982-04-22,28.12
