1999-08-11,74.620,-0.080,1.607,0.431,-0.798,-2.610
1999-08-10,73.440,1.607,-1.157,-1.423,-2.080,-3.647
1999-08-09,74.300,-1.157,-0.268,-1.223,-1.875,-4.363
1999-08-06,74.500,-0.268,-0.957,-0.667,-2.257,-4.180
1999-08-05,75.220,-0.957,0.293,-0.660,-1.827,-2.159
1999-08-04,75.000,0.293,-0.951,-1.601,-1.601,-3.920
1999-08-03,75.720,-0.951,-0.656,-1.175,-2.536,-3.689
1999-08-02,76.220,-0.656,-0.522,0.000,-1.968,-3.629
1999-07-30,76.620,-0.522,0.525,-1.377,-0.338,-2.158
1999-07-29,76.220,0.525,-1.892,-1.968,-2.357,-4.689
1999-07-28,77.690,-1.892,-0.077,1.054,-1.183,-3.634
1999-07-27,77.750,-0.077,1.132,-0.397,-1.694,-3.644
1999-07-26,76.880,1.132,-1.512,-2.213,-1.826,-3.732
1999-07-23,78.060,-1.512,-0.712,-1.302,-2.388,-1.190
1999-07-22,78.620,-0.712,-0.594,0.396,-2.481,-0.795
1999-07-21,79.090,-0.594,0.996,-1.100,-1.983,-0.277
1999-07-20,78.310,0.996,-2.076,-2.865,-1.941,-0.949
1999-07-19,79.970,-2.076,-0.806,-0.892,1.228,1.665
1999-07-16,80.620,-0.806,-0.087,0.952,1.729,1.652
1999-07-15,80.690,-0.087,1.039,2.139,1.740,2.100
1999-07-14,79.860,1.039,1.089,0.770,1.012,1.204
1999-07-13,79.000,1.089,-0.315,-0.391,0.432,0.714
1999-07-12,79.250,-0.315,-0.076,0.240,-0.076,1.524
1999-07-09,79.310,-0.076,0.316,0.826,0.354,3.161
1999-07-08,79.060,0.316,0.509,-0.315,0.190,3.563
1999-07-07,78.660,0.509,-0.820,-0.468,0.280,3.080
1999-07-06,79.310,-0.820,0.354,0.507,1.601,2.046
1999-07-02,79.030,0.354,0.152,0.752,2.797,2.477
1999-07-01,78.910,0.152,0.599,1.089,3.367,1.938
1999-06-30,78.440,0.599,0.487,2.029,2.791,1.870
1999-06-29,78.060,0.487,1.535,2.253,0.437,1.127
1999-06-28,76.880,1.535,0.707,0.747,-0.311,0.339
1999-06-25,76.340,0.707,0.039,-1.776,-1.382,0.952
1999-06-24,76.310,0.039,-1.814,-1.050,-0.896,1.910
1999-06-23,77.720,-1.814,0.778,0.400,0.687,3.022
1999-06-22,77.120,0.778,-0.375,0.156,0.653,1.809
1999-06-21,77.410,-0.375,0.532,0.285,2.367,1.775
1999-06-18,77.000,0.532,-0.246,0.496,2.831,1.476
1999-06-17,77.190,-0.246,0.744,2.076,2.320,0.247
1999-06-16,76.620,0.744,1.322,2.324,1.149,0.604
1999-06-15,75.620,1.322,0.988,0.239,-0.578,0.492
1999-06-14,74.880,0.988,-0.742,-1.149,-1.318,-0.040
1999-06-11,75.440,-0.742,-0.409,-0.815,-2.026,1.726
1999-06-10,75.750,-0.409,-0.408,-0.171,-0.538,1.338
1999-06-09,76.060,-0.408,0.237,-1.221,1.076,2.176
1999-06-08,75.880,0.237,-1.455,-0.368,1.295,2.278
1999-06-07,77.000,-1.455,1.103,2.326,3.830,4.407
1999-06-04,76.160,1.103,1.209,1.669,1.886,1.465
1999-06-03,75.250,1.209,0.454,1.470,1.088,-1.143
1999-06-02,74.910,0.454,1.011,0.214,0.970,-1.680
1999-06-01,74.160,1.011,-0.789,-0.376,0.556,-2.779
1999-05-28,74.750,-0.789,0.416,0.755,-0.413,-0.809
1999-05-27,74.440,0.416,0.337,0.936,-2.207,-1.195
1999-05-26,74.190,0.337,0.597,-1.159,-2.625,-1.735
1999-05-25,73.750,0.597,-1.745,-3.114,-3.317,-4.986
1999-05-24,75.060,-1.745,-1.393,-1.483,-0.398,-2.722
1999-05-21,76.120,-1.393,-0.092,-0.210,1.035,0.821
1999-05-20,76.190,-0.092,-0.118,1.101,0.914,0.409
1999-05-19,76.280,-0.118,1.221,1.248,-1.726,1.369
1999-05-18,75.360,1.221,0.027,-0.185,-2.333,1.114
1999-05-17,75.340,0.027,-0.212,-2.937,-0.212,0.293
1999-05-14,75.500,-0.212,-2.731,-2.151,-0.501,0.292
1999-05-13,77.620,-2.731,0.596,2.808,3.150,2.645
1999-05-12,77.160,0.596,2.199,1.687,3.529,3.696
1999-05-11,75.500,2.199,-0.501,0.332,0.506,0.747
1999-05-10,75.880,-0.501,0.837,1.811,0.797,1.335
1999-05-07,75.250,0.837,0.966,0.173,-0.489,1.088
1999-05-06,74.530,0.966,-0.785,-0.996,0.161,1.017
1999-05-05,75.120,-0.785,-0.213,-0.661,0.240,2.037
1999-05-04,75.280,-0.213,-0.450,1.169,0.534,2.589
1999-05-03,75.620,-0.450,1.626,0.907,1.585,3.589
1999-04-30,74.410,1.626,-0.707,-0.628,0.854,3.794
1999-04-29,74.940,-0.707,0.080,0.672,1.793,4.973
1999-04-28,74.880,0.080,0.591,1.491,2.044,4.232
1999-04-27,74.440,0.591,0.895,1.114,1.973,3.952
1999-04-26,73.780,0.895,0.217,0.545,2.915,4.121
1999-04-23,73.620,0.217,0.327,0.849,3.124,4.797
1999-04-22,73.380,0.327,0.521,2.357,2.144,4.649
1999-04-21,73.000,0.521,1.827,2.255,1.941,5.218
1999-04-20,71.690,1.827,0.420,-0.209,1.171,3.240
1999-04-19,71.390,0.420,-0.626,-0.307,1.623,4.739
1999-04-16,71.840,-0.626,0.321,1.383,2.453,4.297
1999-04-15,71.610,0.321,1.058,1.936,3.214,2.947
1999-04-14,70.860,1.058,0.868,1.055,2.045,2.414
1999-04-13,70.250,0.868,0.185,1.254,3.066,1.900
1999-04-12,70.120,0.185,1.067,0.979,1.800,2.186
1999-04-09,69.380,1.067,-0.086,1.790,-0.259,-0.758
1999-04-08,69.440,-0.086,1.878,0.813,0.361,1.654
1999-04-07,68.160,1.878,-1.045,-2.013,-1.131,-0.858
1999-04-06,68.880,-1.045,-0.978,-0.448,0.379,2.181
1999-04-05,69.560,-0.978,0.535,0.899,-0.501,5.203
1999-04-01,69.190,0.535,0.363,0.831,1.288,2.292
1999-03-31,68.940,0.363,0.466,-1.387,0.276,1.562
1999-03-30,68.620,0.466,-1.845,0.454,1.795,-1.351
1999-03-29,69.910,-1.845,2.342,1.687,5.732,0.749
1999-03-26,68.310,2.342,-0.640,1.335,0.991,-0.914
1999-03-25,68.750,-0.640,1.988,3.978,1.282,-0.362
1999-03-24,67.410,1.988,1.951,-0.340,-3.091,-1.949
1999-03-23,66.120,1.951,-2.247,-2.593,-4.712,-4.437
1999-03-22,67.640,-2.247,-0.354,-2.760,-1.886,-2.099
1999-03-19,67.880,-0.354,-2.415,-2.176,-1.623,-0.731
1999-03-18,69.560,-2.415,0.245,0.899,1.178,0.216
1999-03-17,69.390,0.245,0.653,0.565,0.289,0.975
1999-03-16,68.940,0.653,-0.087,0.276,-0.217,0.731
1999-03-15,69.000,-0.087,0.364,-0.275,0.907,2.404
1999-03-12,68.750,0.364,-0.636,-0.492,-0.951,1.476
1999-03-11,69.190,-0.636,0.145,1.185,0.684,2.458
1999-03-10,69.090,0.145,1.038,-0.461,0.950,2.447
1999-03-09,68.380,1.038,-1.484,-0.495,1.484,0.930
1999-03-08,69.410,-1.484,1.004,1.417,2.450,2.541
1999-03-05,68.720,1.004,0.409,1.989,1.762,-0.232
1999-03-04,68.440,0.409,1.573,1.018,1.483,-0.451
1999-03-03,67.380,1.573,-0.546,-0.222,-0.546,-0.634
1999-03-02,67.750,-0.546,0.326,0.460,0.089,0.460
1999-03-01,67.530,0.326,0.133,-0.325,-1.960,0.927
1999-02-26,67.440,0.133,-0.458,-0.369,-1.905,-0.590
1999-02-25,67.750,-0.458,0.089,-1.641,-0.088,-0.368
1999-02-24,67.690,0.089,-1.728,-1.542,0.371,-2.026
1999-02-23,68.880,-1.728,0.189,1.578,2.944,2.378
1999-02-22,68.750,0.189,1.386,1.942,1.341,1.103
1999-02-19,67.810,1.386,0.549,1.345,-0.279,-2.656
1999-02-18,67.440,0.549,0.792,-0.590,-2.388,-2.431
1999-02-17,66.910,0.792,-1.371,-1.603,-0.550,-4.754
1999-02-16,67.840,-1.371,-0.235,-1.809,-0.235,-4.959
1999-02-12,68.000,-0.235,-1.578,1.070,-2.383,-3.327
1999-02-11,69.090,-1.578,2.690,1.603,-0.043,-2.470
1999-02-10,67.280,2.690,-1.059,-3.417,-4.228,-5.159
1999-02-09,68.000,-1.059,-2.383,-1.620,-4.735,-4.185
1999-02-08,69.660,-2.383,0.781,-0.840,-0.967,-1.191
1999-02-05,69.120,0.781,-1.609,-3.166,-2.428,-2.812
1999-02-04,70.250,-1.609,-1.583,-0.128,-0.973,-1.209
1999-02-03,71.380,-1.583,1.479,0.762,0.578,0.366
1999-02-02,70.340,1.479,-0.706,-0.846,-0.227,-0.495
1999-02-01,70.840,-0.706,-0.141,-0.183,-0.394,-1.693
1999-01-29,70.940,-0.141,-0.042,0.624,-0.239,-2.152
1999-01-28,70.970,-0.042,0.667,-0.211,-0.211,-2.029
1999-01-27,70.500,0.667,-0.872,-0.858,-0.269,-1.053
1999-01-26,71.120,-0.872,0.014,0.000,-1.304,-1.482
1999-01-25,71.110,0.014,-0.014,0.594,-1.917,-2.133
1999-01-22,71.120,-0.014,0.608,-1.304,-1.822,-2.575
1999-01-21,70.690,0.608,-1.901,-2.497,-0.786,-3.849
1999-01-20,72.060,-1.901,-0.607,-0.525,-0.180,-2.212
1999-01-19,72.500,-0.607,0.083,1.754,-0.220,-2.841
1999-01-15,72.440,0.083,1.670,0.346,-0.767,-1.442
1999-01-14,71.250,1.670,-1.302,-1.941,-3.088,-2.810
1999-01-13,72.190,-1.302,-0.647,-1.110,-2.036,-0.770
1999-01-12,72.660,-0.647,-0.466,-1.170,-2.627,2.180
1999-01-11,73.000,-0.466,-0.707,-0.936,-0.680,3.546
1999-01-08,73.520,-0.707,-0.231,-1.474,0.286,4.849
1999-01-07,73.690,-0.231,-1.246,0.259,1.292,6.458
1999-01-06,74.620,-1.246,1.524,1.787,4.936,8.145
1999-01-05,73.500,1.524,0.259,1.031,4.255,8.792
1999-01-04,73.310,0.259,0.770,3.094,4.549,7.619
1998-12-31,72.750,0.770,2.306,3.191,5.100,6.985
1998-12-30,71.110,2.306,0.865,1.412,3.058,4.913
1998-12-29,70.500,0.865,0.542,1.849,4.352,5.224
1998-12-28,70.120,0.542,1.300,1.623,2.936,4.844
1998-12-24,69.220,1.300,0.319,2.457,1.794,4.609
1998-12-23,69.000,0.319,2.131,1.292,1.800,1.980
1998-12-22,67.560,2.131,-0.822,-0.647,0.836,-0.647
1998-12-21,68.120,-0.822,0.176,0.502,1.854,-1.674
1998-12-18,68.000,0.176,0.325,1.493,2.766,-2.074
1998-12-17,67.780,0.325,1.164,1.346,0.177,-2.713
1998-12-16,67.000,1.164,0.179,1.254,-1.471,-2.786
1998-12-15,66.880,0.179,1.073,-1.153,-3.464,-1.007
1998-12-14,66.170,1.073,-2.202,-2.691,-4.709,-2.691
1998-12-11,67.660,-2.202,-0.500,-2.338,-2.885,-0.251
1998-12-10,68.000,-0.500,-1.848,-2.074,-1.335,1.675
1998-12-09,69.280,-1.848,-0.230,-0.560,2.546,-0.043
1998-12-08,69.440,-0.230,-0.330,0.754,2.118,0.594
1998-12-07,69.670,-0.330,1.088,3.123,2.713,1.501
1998-12-04,68.920,1.088,2.013,1.353,3.050,-0.347
1998-12-03,67.560,2.013,-0.647,-0.398,-2.525,-0.471
1998-12-02,68.000,-0.647,0.251,1.675,-1.492,-0.599
1998-12-01,67.830,0.251,1.420,-2.135,-1.180,-0.484
1998-11-30,66.880,1.420,-3.506,-3.115,-3.297,-0.254
1998-11-27,69.310,-3.506,0.406,0.976,2.107,3.633
1998-11-25,69.030,0.406,0.568,-0.188,0.906,3.323
1998-11-24,68.640,0.568,-0.752,1.120,0.704,2.785
1998-11-23,69.160,-0.752,1.886,1.096,3.147,3.859
1998-11-20,67.880,1.886,-0.775,-0.411,1.495,1.769
1998-11-19,68.410,-0.775,0.367,2.028,2.395,1.725
1998-11-18,68.160,0.367,1.655,1.914,2.066,-0.249
1998-11-17,67.050,1.655,0.254,0.359,0.691,-0.902
1998-11-16,66.880,0.254,0.105,0.150,0.270,-0.268
1998-11-13,66.810,0.105,0.045,0.330,-0.654,2.000
1998-11-12,66.780,0.045,0.285,0.120,-2.268,1.182
1998-11-11,66.590,0.285,-0.165,-0.981,-1.581,3.144
1998-11-10,66.700,-0.165,-0.818,-2.385,-0.537,4.891
1998-11-09,67.250,-0.818,-1.581,-0.606,2.672,7.274
1998-11-06,68.330,-1.581,0.990,1.894,3.530,9.767
1998-11-05,67.660,0.990,0.895,3.298,4.802,9.677
1998-11-04,67.060,0.895,2.382,1.606,5.457,9.094
1998-11-03,65.500,2.382,-0.758,1.456,4.482,6.073
1998-11-02,66.000,-0.758,2.230,3.790,6.024,8.197
1998-10-30,64.560,2.230,1.525,2.983,4.652,5.301
1998-10-29,63.590,1.525,1.436,2.153,3.449,4.212
1998-10-28,62.690,1.436,0.707,1.621,1.522,4.693
1998-10-27,62.250,0.707,0.908,1.269,2.049,4.080
1998-10-26,61.690,0.908,0.358,-0.097,0.620,8.878
1998-10-23,61.470,0.358,-0.453,0.770,0.737,12.090
1998-10-22,61.750,-0.453,1.230,0.718,3.123,10.663
1998-10-21,61.000,1.230,-0.506,-0.033,1.990,11.294
1998-10-20,61.310,-0.506,0.475,2.388,8.207,15.942
1998-10-19,61.020,0.475,1.904,2.023,11.269,10.945
1998-10-16,59.880,1.904,0.117,5.683,7.312,7.504
1998-10-15,59.810,0.117,5.559,9.063,9.122,7.708
1998-10-14,56.660,5.559,3.319,1.541,7.148,-2.108
1998-10-13,54.840,3.319,-1.720,0.055,-0.291,-4.310
1998-10-12,55.800,-1.720,1.806,5.522,0.180,-6.705
1998-10-09,54.810,1.806,3.650,-0.345,-1.297,-8.893
1998-10-08,52.880,3.650,-3.855,-5.063,-8.639,-12.768
1998-10-07,55.000,-3.855,-1.257,-0.954,-4.031,-8.287
1998-10-06,55.700,-1.257,0.306,-3.766,-6.872,-7.352
1998-10-05,55.530,0.306,-4.060,-3.106,-7.696,-10.435
1998-10-02,57.880,-4.060,0.995,-3.227,-4.520,-3.388
1998-10-01,57.310,0.995,-4.180,-4.737,-4.436,-2.963
1998-09-30,59.810,-4.180,-0.582,-1.336,-0.516,0.521
1998-09-29,60.160,-0.582,-0.759,0.317,-2.968,1.966
1998-09-28,60.620,-0.759,1.084,0.832,1.185,0.397
1998-09-25,59.970,1.084,-0.250,-3.274,1.541,0.977
1998-09-24,60.120,-0.250,-3.032,0.351,1.042,1.520
1998-09-23,62.000,-3.032,3.489,4.978,5.085,5.983
1998-09-22,59.910,3.489,1.439,0.689,-0.778,6.205
1998-09-21,59.060,1.439,-0.739,0.102,-0.556,2.659
1998-09-18,59.500,-0.739,0.847,-1.457,0.473,-0.185
1998-09-17,59.000,0.847,-2.286,-0.657,0.855,5.357
1998-09-16,60.380,-2.286,1.667,1.959,7.038,7.038
1998-09-15,59.390,1.667,0.287,1.521,3.233,4.652
1998-09-14,59.220,0.287,1.231,4.981,-0.654,5.599
1998-09-11,58.500,1.231,3.705,1.686,4.464,9.797
1998-09-10,56.410,3.705,-1.947,-5.368,0.000,-3.109
1998-09-09,57.530,-1.947,-3.489,2.732,1.374,-1.338
1998-09-08,59.610,-3.489,6.446,5.673,6.295,-2.884
1998-09-04,56.000,6.446,-0.727,-1.322,5.105,-10.956
1998-09-03,56.410,-0.727,-0.599,0.588,-3.109,-10.189
1998-09-02,56.750,-0.599,1.195,6.513,-2.675,-10.149
1998-09-01,56.080,1.195,5.255,-3.676,-8.635,-12.004
1998-08-31,53.280,5.255,-8.485,-8.626,-15.281,-17.612
1998-08-28,58.220,-8.485,-0.154,-5.148,-7.308,-11.047
1998-08-27,58.310,-0.154,-5.002,-7.283,-7.679,-9.273
1998-08-26,61.380,-5.002,-2.401,-2.277,-3.687,-3.883
1998-08-25,62.890,-2.401,0.127,-0.427,-2.752,-1.395
1998-08-24,62.810,0.127,-0.554,-1.444,-4.034,-3.414
1998-08-21,63.160,-0.554,-0.894,-2.335,-1.727,0.254
1998-08-20,63.730,-0.894,-1.454,-2.628,-0.204,-1.530
1998-08-19,64.670,-1.454,-1.192,0.622,1.395,-1.687
1998-08-18,65.450,-1.192,1.836,2.490,0.646,1.128
1998-08-17,64.270,1.836,0.642,0.768,2.016,0.784
1998-08-14,63.860,0.642,0.125,-1.799,-1.329,0.425
1998-08-13,63.780,0.125,-1.922,1.238,-3.040,-3.040
1998-08-12,65.030,-1.922,3.222,0.479,0.479,-2.416
1998-08-11,63.000,3.222,-2.658,-4.226,-1.207,-7.326
1998-08-10,64.720,-2.658,-1.611,0.000,1.777,-2.808
1998-08-07,65.780,-1.611,1.638,3.152,0.000,-1.894
1998-08-06,64.720,1.638,1.490,1.777,-2.881,-5.242
1998-08-05,63.770,1.490,0.283,-3.056,-6.193,-6.633
1998-08-04,63.590,0.283,-3.329,-4.577,-4.505,-7.573
1998-08-03,65.780,-3.329,-1.291,-3.236,-1.894,-6.243
1998-07-31,66.640,-1.291,-1.971,0.075,-2.430,-5.955
1998-07-30,67.980,-1.971,2.087,1.387,-0.469,-5.871
1998-07-29,66.590,2.087,-0.686,-2.504,-3.212,-7.655
1998-07-28,67.050,-0.686,-1.830,-1.830,-4.433,-7.261
1998-07-27,68.300,-1.830,0.000,-0.727,-3.613,-4.636
1998-07-24,68.300,0.000,-0.727,-2.651,-5.428,-4.328
1998-07-23,68.800,-0.727,-1.938,-2.907,-4.590,-3.140
1998-07-22,70.160,-1.938,-0.988,-2.852,-2.960,-0.988
1998-07-21,70.860,-0.988,-1.883,-1.733,-1.061,-0.519
1998-07-20,72.220,-1.883,0.153,-0.111,1.163,1.276
1998-07-17,72.110,0.153,-0.263,0.684,1.520,2.110
1998-07-16,72.300,-0.263,0.949,1.275,2.032,1.917
1998-07-15,71.620,0.949,0.322,0.831,0.548,1.416
1998-07-14,71.390,0.322,0.507,0.748,0.112,0.620
1998-07-13,71.030,0.507,0.240,-0.281,0.581,2.025
1998-07-10,70.860,0.240,-0.519,-0.631,-0.113,1.402
1998-07-09,71.230,-0.519,-0.112,0.864,0.864,3.053
1998-07-08,71.310,-0.112,0.977,0.522,0.507,3.678
1998-07-07,70.620,0.977,-0.451,0.000,1.436,2.437
1998-07-06,70.940,-0.451,0.453,-0.014,1.517,3.185
1998-07-02,70.620,0.453,-0.465,1.436,2.170,3.883
1998-07-01,70.950,-0.465,1.910,1.531,3.155,5.675
1998-06-30,69.620,1.910,-0.372,0.723,0.986,3.003
1998-06-29,69.880,-0.372,1.100,1.599,1.644,2.179
1998-06-26,69.120,1.100,0.494,0.261,1.677,2.400
1998-06-25,68.780,0.494,-0.232,0.044,2.443,4.117
1998-06-24,68.940,-0.232,0.276,1.412,1.997,1.338
1998-06-23,68.750,0.276,1.133,2.398,0.526,0.925
1998-06-22,67.980,1.133,1.251,0.577,0.711,-1.507
1998-06-19,67.140,1.251,-0.666,-1.828,1.635,-4.195
1998-06-18,67.590,-0.666,-1.170,0.133,-0.647,-3.180
1998-06-17,68.390,-1.170,1.319,3.527,0.396,-1.427
1998-06-16,67.500,1.319,2.180,-0.779,-2.202,-1.704
1998-06-15,66.060,2.180,-2.896,-3.024,-5.736,-2.451
1998-06-12,68.030,-2.896,-0.132,-1.434,-2.550,-0.845
1998-06-11,68.120,-0.132,-1.304,-2.797,-1.816,-0.029
1998-06-10,69.020,-1.304,-1.513,-1.132,0.510,0.393
1998-06-09,70.080,-1.513,0.387,1.009,3.485,1.654
1998-06-08,69.810,0.387,0.620,1.660,1.749,1.468
1998-06-05,69.380,0.620,1.034,2.451,1.820,1.167
1998-06-04,68.670,1.034,1.403,0.087,-0.116,-1.675
1998-06-03,67.720,1.403,-1.297,-0.616,-1.770,-4.242
1998-06-02,68.610,-1.297,0.690,-0.204,-0.276,-3.175
1998-06-01,68.140,0.690,-0.887,-1.160,-0.642,-4.028
1998-05-29,68.750,-0.887,-0.276,-0.073,-1.561,-2.717
1998-05-28,68.940,-0.276,0.203,0.525,-2.517,-2.860
1998-05-27,68.800,0.203,0.321,-1.489,-2.907,-3.817
1998-05-26,68.580,0.321,-1.804,-3.026,-3.408,-4.485
1998-05-22,69.840,-1.804,-1.244,-1.439,-1.174,-3.000
1998-05-21,70.720,-1.244,-0.198,-0.394,-0.352,-1.518
1998-05-20,70.860,-0.198,-0.197,0.269,-0.937,-2.262
1998-05-19,71.000,-0.197,0.467,0.042,-1.114,-0.393
1998-05-18,70.670,0.467,-0.423,-1.202,-1.847,-1.588
1998-05-15,70.970,-0.423,-0.783,-1.156,-1.170,-1.948
1998-05-14,71.530,-0.783,-0.376,-0.653,-1.338,-1.501
1998-05-13,71.800,-0.376,-0.278,-0.014,0.730,-1.899
1998-05-12,72.000,-0.278,0.265,-0.690,0.265,-0.470
1998-05-11,71.810,0.265,-0.952,0.744,-0.788,0.744
1998-05-08,72.500,-0.952,1.712,0.961,-0.165,2.808
1998-05-07,71.280,1.712,-0.738,-1.520,-2.610,2.311
1998-05-06,71.810,-0.738,-0.788,-1.115,-0.733,0.518
1998-05-05,72.380,-0.788,-0.330,-1.107,1.543,0.249
1998-05-04,72.620,-0.330,-0.779,0.387,2.978,-1.197
1998-05-01,73.190,-0.779,1.175,2.680,5.052,-0.164
1998-04-30,72.340,1.175,1.487,2.581,1.260,-0.523
1998-04-29,71.280,1.487,1.078,2.311,-1.274,-2.021
1998-04-28,70.520,1.078,1.220,-1.288,-4.054,-2.096
1998-04-27,69.670,1.220,-2.478,-3.504,-4.965,-4.339
1998-04-24,71.440,-2.478,-1.053,-2.803,-1.760,-1.080
1998-04-23,72.200,-1.053,-1.769,-1.514,-0.756,1.021
1998-04-22,73.500,-1.769,0.259,1.073,2.041,3.682
1998-04-21,73.310,0.259,0.811,0.770,0.659,3.501
1998-04-20,72.720,0.811,-0.041,0.958,0.692,2.538
1998-04-17,72.750,-0.041,1.000,-0.110,1.791,1.281
1998-04-16,72.030,1.000,-1.098,-0.263,1.608,-0.373
1998-04-15,72.830,-1.098,0.845,1.903,2.824,0.524
1998-04-14,72.220,0.845,1.049,1.876,1.833,0.571
1998-04-13,71.470,1.049,0.818,0.904,-0.501,0.238
1998-04-09,70.890,0.818,0.085,-0.042,-1.950,0.510
1998-04-08,70.830,0.085,-0.127,-1.392,-2.236,0.269
1998-04-07,70.920,-0.127,-1.267,-1.909,-1.239,-0.113
1998-04-06,71.830,-1.267,-0.650,-0.856,0.743,1.455
1998-04-03,72.300,-0.650,-0.207,0.682,2.510,1.659
1998-04-02,72.450,-0.207,0.891,1.613,2.562,2.490
1998-04-01,71.810,0.891,0.715,1.815,1.141,1.298
1998-03-31,71.300,0.715,1.092,0.934,0.706,0.550
1998-03-30,70.530,1.092,-0.156,-0.662,-0.830,-0.634
1998-03-27,70.640,-0.156,-0.507,-0.226,-0.071,0.398
1998-03-26,71.000,-0.507,0.282,-0.169,0.155,0.752
1998-03-25,70.800,0.282,-0.450,0.156,-0.155,1.143
1998-03-24,71.120,-0.450,0.608,0.324,0.197,1.527
1998-03-23,70.690,0.608,-0.282,-0.310,0.469,1.537
1998-03-20,70.890,-0.282,-0.028,-0.127,0.596,2.576
1998-03-19,70.910,-0.028,-0.099,0.782,1.300,3.609
1998-03-18,70.980,-0.099,0.881,0.724,1.328,3.199
1998-03-17,70.360,0.881,-0.156,0.514,1.063,3.761
1998-03-16,70.470,-0.156,0.671,0.600,1.968,3.678
1998-03-13,70.000,0.671,-0.071,0.546,2.279,2.190
1998-03-12,70.050,-0.071,0.618,1.360,1.846,3.015
1998-03-11,69.620,0.618,0.738,1.724,2.669,2.247
1998-03-10,69.110,0.738,0.979,0.480,1.677,1.498
1998-03-09,68.440,0.979,-0.494,0.929,-0.088,0.825
1998-03-06,68.780,-0.494,1.430,1.192,1.147,3.382
1998-03-05,67.810,1.430,-0.235,-1.007,-0.411,0.549
1998-03-04,67.970,-0.235,-0.774,-0.044,-0.176,1.071
1998-03-03,68.500,-0.774,0.735,0.602,0.913,2.422
1998-03-02,68.000,0.735,-0.132,-0.132,2.210,1.402
1998-02-27,68.090,-0.132,0.000,0.309,0.964,2.638
1998-02-26,68.090,0.000,0.309,2.345,1.249,2.731
1998-02-25,67.880,0.309,2.029,0.652,1.495,2.167
1998-02-24,66.530,2.029,-1.349,-1.071,-0.790,0.181
1998-02-23,67.440,-1.349,0.283,0.837,1.658,2.104
1998-02-20,67.250,0.283,0.553,0.283,1.463,2.892
1998-02-19,66.880,0.553,-0.268,0.814,0.662,1.719
1998-02-18,67.060,-0.268,1.085,1.177,0.979,3.249
1998-02-17,66.340,1.085,0.091,-0.151,0.439,1.842
1998-02-13,66.280,0.091,-0.241,-0.196,1.408,2.268
1998-02-12,66.440,-0.241,0.045,0.590,1.049,3.441
1998-02-11,66.410,0.045,0.545,1.606,2.248,5.146
1998-02-10,66.050,0.545,1.056,0.456,1.397,5.108
1998-02-09,65.360,1.056,-0.593,0.631,0.849,3.927
1998-02-06,65.750,-0.593,1.232,0.936,2.366,6.443
1998-02-05,64.950,1.232,-0.292,0.216,2.834,6.006
1998-02-04,65.140,-0.292,0.509,1.417,3.660,5.815
1998-02-03,64.810,0.509,0.903,2.612,3.053,4.431
1998-02-02,64.230,0.903,1.694,2.212,3.983,2.817
1998-01-30,63.160,1.694,0.509,0.429,3.085,-0.063
1998-01-29,62.840,0.509,-0.080,1.732,2.079,1.306
1998-01-28,62.890,-0.080,1.813,2.644,1.337,2.644
1998-01-27,61.770,1.813,0.816,0.341,-1.121,-0.194
1998-01-26,61.270,0.816,-0.471,-1.273,-3.054,0.000
1998-01-23,61.560,-0.471,-0.806,-1.457,-0.758,2.208
1998-01-22,62.060,-0.806,-0.656,-1.804,1.289,3.537
1998-01-21,62.470,-0.656,-1.155,0.709,0.937,1.068
1998-01-20,63.200,-1.155,1.886,3.150,3.150,0.637
1998-01-16,62.030,1.886,1.240,0.226,2.989,-1.242
1998-01-15,61.270,1.240,-1.002,0.000,2.219,-3.935
1998-01-14,61.890,-1.002,1.012,2.756,0.129,-3.387
1998-01-13,61.270,1.012,1.727,2.219,-2.436,-4.385
1998-01-12,60.230,1.727,0.484,-2.556,-4.108,-5.329
1998-01-09,59.940,0.484,-3.025,-4.554,-6.021,-4.887
1998-01-08,61.810,-3.025,-1.576,-1.592,-3.512,0.049
1998-01-07,62.800,-1.576,-0.016,-1.537,-1.998,1.783
1998-01-06,62.810,-0.016,-1.521,-1.951,-1.273,0.689
1998-01-05,63.780,-1.521,-0.437,-0.468,1.206,1.335
1998-01-02,64.060,-0.437,-0.031,0.692,3.691,2.908
1997-12-31,64.080,-0.031,0.723,1.682,3.857,1.795
1997-12-30,63.620,0.723,0.952,2.978,1.988,0.442
1997-12-29,63.020,0.952,2.007,2.139,0.127,-0.568
1997-12-26,61.780,2.007,0.130,-0.962,-0.755,-1.765
1997-12-24,61.700,0.130,-1.090,-1.970,-1.986,-1.312
1997-12-23,62.380,-1.090,-0.890,0.209,-1.516,-1.469
1997-12-22,62.940,-0.890,1.108,-0.016,-0.694,-1.533
1997-12-19,62.250,1.108,-1.112,-1.721,-1.018,-3.458
1997-12-18,62.950,-1.112,-0.616,-0.678,0.688,-3.687
1997-12-17,63.340,-0.616,-0.063,0.716,0.047,-2.793
1997-12-16,63.380,-0.063,0.779,1.376,-0.845,-1.385
1997-12-15,62.890,0.779,0.592,-0.663,-2.466,-2.025
1997-12-12,62.520,0.592,-1.248,-2.190,-4.345,-1.806
1997-12-11,63.310,-1.248,-0.954,-1.815,-2.839,-0.597
1997-12-10,63.920,-0.954,-0.868,-2.203,-0.545,1.332
