Date,Open,High,Low,Close,Volume,Adj Close
2009-11-05,92.87,93.24,92.80,93.24,2852000,78.34
2009-11-04,93.61,94.07,92.80,93.24,5349500,78.34
2009-11-03,95.28,95.36,94.00,94.10,4470700,79.06
2009-11-02,95.51,95.58,94.80,95.05,3463800,79.86
2009-10-30,95.10,96.01,94.87,95.78,5118000,80.21
2009-10-29,94.82,95.06,93.95,94.41,4645300,79.06
2009-10-28,95.14,95.80,94.96,95.45,4585400,79.94
2009-10-27,93.97,95.11,93.92,95.00,4476300,79.56
2009-10-26,94.44,94.51,93.55,93.72,4127400,78.49
2009-10-23,94.88,95.42,94.87,94.95,2996200,79.52
2009-10-22,95.38,95.83,95.33,95.67,2572200,80.12
2009-10-21,96.16,96.21,95.51,96.14,3355200,80.51
2009-10-20,97.02,97.25,96.54,96.72,2912400,81.00
2009-10-19,95.59,96.21,95.38,96.20,3163800,80.56
2009-10-16,95.19,95.53,94.73,95.45,3716800,79.94
2009-10-15,94.57,95.42,94.37,94.68,3736900,79.29
2009-10-14,95.51,96.10,94.90,95.12,5421000,79.66
2009-10-13,96.62,96.85,96.26,96.55,2886500,80.86
2009-10-12,96.03,96.33,95.60,96.05,1939700,80.44
2009-10-09,97.62,97.71,95.50,95.90,8135900,80.31
2009-10-08,99.71,99.76,97.68,98.15,5871600,82.20
2009-10-07,98.67,99.33,98.60,99.19,3591000,83.07
2009-10-06,98.76,98.80,97.98,98.04,3936200,82.10
2009-10-05,99.47,99.66,98.77,99.02,2910100,82.92
2009-10-02,100.28,100.31,98.88,99.01,4827700,82.92
2009-10-01,98.96,100.06,98.80,99.70,5754400,83.49
2009-09-30,98.56,99.13,98.36,98.66,2744800,82.37
2009-09-29,98.32,99.17,98.15,98.75,3123200,82.44
2009-09-28,98.32,98.93,98.11,98.84,4263300,82.52
2009-09-25,97.36,98.06,96.77,97.98,3854500,81.80
2009-09-24,96.50,97.09,96.17,96.75,4658400,80.77
2009-09-23,95.94,96.58,95.20,96.47,5712000,80.54
2009-09-22,95.65,96.37,95.51,96.18,2068000,80.30
2009-09-21,96.10,96.49,95.36,95.98,3050200,80.13
2009-09-18,96.20,96.53,95.67,95.76,2813300,79.95
2009-09-17,95.69,96.73,95.17,96.62,2832000,80.66
2009-09-16,95.34,95.95,94.60,95.42,3732300,79.66
2009-09-15,95.19,95.77,95.07,95.25,2187900,79.52
2009-09-14,96.02,96.67,95.65,95.74,2119500,79.93
2009-09-11,96.82,97.68,96.60,96.70,4826200,80.73
2009-09-10,94.93,96.71,94.91,96.17,4417300,80.29
2009-09-09,93.89,94.43,93.52,94.43,3182400,78.83
2009-09-08,94.48,95.37,94.36,94.54,2468900,78.93
2009-09-04,96.44,96.60,95.06,95.21,3643000,79.49
2009-09-03,96.84,97.12,96.55,96.86,2703800,80.86
2009-09-02,96.48,97.66,96.24,97.46,4345000,81.36
2009-09-01,95.82,96.58,95.14,96.06,3304200,80.20
2009-08-31,96.36,96.86,95.76,96.60,2899800,80.39
2009-08-28,95.44,96.51,95.31,96.51,2072500,80.32
2009-08-27,96.18,96.62,95.73,96.07,2514000,79.95
2009-08-26,96.18,96.55,95.91,96.45,3225800,80.27
2009-08-25,95.37,96.09,94.91,96.01,3359700,79.90
2009-08-24,93.49,95.47,93.46,95.47,4460200,79.45
2009-08-21,95.64,95.73,93.75,93.77,6258300,78.03
2009-08-20,95.38,95.87,94.78,95.74,3282700,79.67
2009-08-19,95.17,95.37,94.41,94.96,3518200,79.03
2009-08-18,94.66,94.77,94.01,94.18,2557900,78.38
2009-08-17,93.95,94.75,93.87,94.73,3569700,78.83
2009-08-14,93.30,94.20,93.21,93.35,4410400,77.69
2009-08-13,91.80,93.15,91.50,92.99,3922300,77.39
2009-08-12,92.95,93.07,91.09,91.69,4729200,76.30
2009-08-11,92.39,92.87,91.99,92.68,3677800,77.13
2009-08-10,90.51,91.64,90.41,91.62,3150100,76.25
2009-08-07,90.42,90.93,90.22,90.49,3543200,75.31
2009-08-06,90.90,91.89,90.42,91.25,3228500,75.94
2009-08-05,91.31,92.75,90.87,90.94,4458300,75.68
2009-08-04,93.63,93.72,91.67,92.32,3832200,76.83
2009-08-03,93.81,93.87,92.61,93.06,4029300,77.44
2009-07-31,93.85,94.86,93.28,94.81,5697000,78.64
2009-07-30,91.54,93.15,91.23,93.00,4040700,77.13
2009-07-29,92.17,92.29,90.94,91.70,2910200,76.06
2009-07-28,90.72,91.82,90.43,91.20,3324800,75.64
2009-07-27,90.23,90.66,89.94,90.40,2755900,74.98
2009-07-24,91.00,91.45,90.77,91.45,1765300,75.85
2009-07-23,92.76,92.80,90.57,91.01,3818800,75.48
2009-07-22,93.40,93.53,92.36,92.71,1986700,76.89
2009-07-21,91.45,93.70,91.29,93.55,3895300,77.59
2009-07-20,90.85,92.49,90.80,91.72,4436500,76.07
2009-07-17,91.90,92.36,91.24,91.24,3845700,75.67
2009-07-16,92.81,93.18,92.50,92.67,4225200,76.86
2009-07-15,92.66,93.00,91.67,91.68,4664200,76.04
2009-07-14,94.76,95.13,93.70,94.10,3629100,78.05
2009-07-13,96.32,96.60,95.56,95.69,2604300,79.37
2009-07-10,95.62,96.33,95.43,96.23,3981900,79.81
2009-07-09,95.35,95.73,94.45,95.35,5241400,79.08
2009-07-08,95.12,96.81,94.89,96.50,7912900,80.04
2009-07-07,93.62,94.88,93.61,94.75,2592400,78.59
2009-07-06,94.05,94.29,93.39,94.12,1886700,78.06
2009-07-02,94.33,94.61,94.00,94.30,2645100,78.21
2009-07-01,93.42,94.09,93.24,94.08,3379900,78.03
2009-06-30,94.19,95.11,93.81,94.57,3743700,78.19
2009-06-29,95.07,95.37,94.58,94.73,4334900,78.32
2009-06-26,94.62,94.90,94.21,94.59,4050400,78.20
2009-06-25,93.22,94.50,92.67,94.43,7140000,78.07
2009-06-24,93.65,94.07,92.66,92.73,6550400,76.66
2009-06-23,92.77,93.81,92.58,93.67,5356900,77.44
2009-06-22,92.44,92.91,92.06,92.58,3952300,76.54
2009-06-19,90.33,91.70,90.21,91.69,4750700,75.80
2009-06-18,91.25,91.58,90.11,90.45,6794000,74.78
2009-06-17,92.45,93.33,91.84,91.84,7197200,75.93
2009-06-16,90.96,92.43,90.80,92.36,5376000,76.36
2009-06-15,90.54,91.15,90.48,90.78,4518700,75.05
2009-06-12,89.42,90.65,89.42,89.97,6606800,74.38
2009-06-11,87.76,89.52,87.69,89.17,10692800,73.72
2009-06-10,88.87,89.43,87.56,88.19,12142000,72.91
2009-06-09,90.19,90.31,89.25,89.60,6046300,74.08
2009-06-08,90.41,90.73,89.48,89.61,4084000,74.08
2009-06-05,89.91,90.90,89.55,89.84,8439600,74.27
2009-06-04,91.43,91.72,90.24,90.53,5438600,74.85
2009-06-03,91.96,92.61,91.33,92.44,6727200,76.42
2009-06-02,91.61,91.77,90.78,91.58,5063600,75.71
2009-06-01,92.34,92.38,90.57,91.09,6987000,75.31
2009-05-29,91.70,94.23,91.64,94.17,4746700,77.60
2009-05-28,91.77,91.98,90.23,91.80,9824300,75.65
2009-05-27,92.24,92.58,90.38,90.49,7490200,74.57
2009-05-26,94.05,94.10,92.12,92.12,3633100,75.91
2009-05-22,93.82,94.49,93.35,93.53,4483400,77.08
2009-05-21,97.55,97.64,94.35,94.58,4771700,77.94
2009-05-20,95.93,97.16,95.83,97.02,2825700,79.95
2009-05-19,96.19,96.47,95.71,96.01,1624300,79.12
2009-05-18,98.01,98.11,96.37,96.52,2234700,79.54
2009-05-15,98.00,98.05,97.46,98.04,2306600,80.79
2009-05-14,97.60,98.25,97.30,98.07,1704600,80.82
2009-05-13,97.36,97.93,97.24,97.69,1917500,80.50
2009-05-12,96.18,97.02,95.80,96.64,2304800,79.64
2009-05-11,96.05,96.45,95.79,96.29,2167400,79.35
2009-05-08,95.02,95.39,94.64,94.94,2193400,78.24
2009-05-07,95.94,96.70,94.33,94.71,5755200,78.05
2009-05-06,97.12,98.00,97.00,97.08,2045900,80.00
2009-05-05,97.46,97.83,96.76,97.31,1369000,80.19
2009-05-04,97.36,97.82,96.79,97.43,2246700,80.29
2009-05-01,97.12,97.29,96.57,97.11,2772200,80.03
2009-04-30,97.98,98.36,97.39,98.08,2778100,80.58
2009-04-29,99.67,100.08,98.15,98.47,3752600,80.90
2009-04-28,101.50,101.58,99.09,99.35,2332500,81.62
2009-04-27,101.07,101.19,100.06,101.00,2294600,82.98
2009-04-24,100.79,100.98,100.10,100.57,2830000,82.63
2009-04-23,101.35,101.75,100.94,101.59,1688300,83.46
2009-04-22,102.45,102.56,101.11,101.60,2278100,83.47
2009-04-21,104.04,104.21,102.22,102.22,909100,83.98
2009-04-20,102.63,103.40,102.45,103.24,1714400,84.82
2009-04-17,102.47,102.71,101.37,101.70,2582800,83.55
2009-04-16,102.85,103.45,102.78,102.83,1055600,84.48
2009-04-15,104.13,104.30,102.88,103.65,1152500,85.16
2009-04-14,103.25,104.21,102.93,103.83,1336000,85.30
2009-04-13,102.96,103.51,102.93,103.29,946600,84.86
2009-04-09,102.47,103.18,101.98,102.35,1088800,84.09
2009-04-08,103.07,103.86,102.95,103.65,1007800,85.16
2009-04-07,102.54,103.31,102.48,102.74,1312600,84.41
2009-04-06,103.54,103.59,102.22,102.48,1418100,84.19
2009-04-03,104.91,105.16,102.66,102.92,3316800,84.56
2009-04-02,105.89,106.07,104.84,105.07,1766300,86.32
2009-04-01,106.12,106.56,105.53,106.37,2383400,87.39
2009-03-31,105.04,105.80,105.00,105.71,1094600,86.60
2009-03-30,105.44,105.87,103.94,104.96,2300100,85.99
2009-03-27,104.15,104.93,103.56,104.56,1853900,85.66
2009-03-26,102.44,104.06,102.16,103.79,2385300,85.03
2009-03-25,103.29,103.72,102.31,102.60,2549600,84.05
2009-03-24,102.19,105.16,101.93,104.00,5477100,85.20
2009-03-23,104.29,104.42,102.97,103.02,2097000,84.40
2009-03-20,104.62,105.00,103.78,103.92,3479700,85.13
2009-03-19,105.62,105.66,104.22,104.50,3650900,85.61
2009-03-18,101.12,108.07,100.90,104.37,8578800,85.50
2009-03-17,101.72,102.33,100.39,100.56,3076200,82.38
2009-03-16,100.82,101.45,100.50,101.11,3265600,82.83
2009-03-13,102.75,103.88,102.33,102.73,2504000,84.16
2009-03-12,102.66,103.97,102.31,103.25,3558900,84.59
2009-03-11,101.29,102.76,100.93,102.76,3101500,84.18
2009-03-10,102.43,102.75,101.51,101.66,2602600,83.28
2009-03-09,104.51,104.55,103.12,103.65,2070500,84.91
2009-03-06,104.26,105.97,104.09,104.26,3125900,85.41
2009-03-05,104.02,105.44,103.44,104.96,4562400,85.99
2009-03-04,101.49,102.25,101.16,102.12,3178400,83.66
2009-03-03,102.23,103.57,101.81,102.59,3084900,84.04
2009-03-02,102.22,103.28,102.09,103.28,3302000,84.61
2009-02-27,102.57,103.01,101.21,101.88,3267700,83.23
2009-02-26,102.87,103.26,101.98,102.47,2611100,83.71
2009-02-25,105.24,105.49,103.03,103.56,3908100,84.60
2009-02-24,105.70,106.68,104.77,104.77,4197100,85.59
2009-02-23,103.60,104.88,103.17,104.88,2688700,85.68
2009-02-20,104.27,105.16,103.30,103.92,4272000,84.90
2009-02-19,102.69,104.06,102.23,102.92,3219400,84.08
2009-02-18,106.06,106.56,104.30,104.70,2768600,85.54
2009-02-17,104.55,105.66,104.35,105.60,2813900,86.27
2009-02-13,103.95,103.95,102.23,102.41,2466800,83.66
2009-02-12,105.98,106.18,104.74,105.21,1818400,85.95
2009-02-11,105.71,106.50,105.53,106.21,2774200,86.77
2009-02-10,104.11,104.96,103.45,104.85,3782800,85.66
2009-02-09,101.69,102.67,101.06,102.62,2257300,83.84
2009-02-06,102.25,102.86,101.90,102.29,1667500,83.57
2009-02-05,103.24,103.88,102.21,102.61,2279500,83.83
2009-02-04,102.75,102.87,101.62,102.52,2305400,83.75
2009-02-03,104.30,104.83,102.75,102.88,2846400,84.05
2009-02-02,104.02,105.68,103.39,105.39,2700200,86.10
2009-01-30,104.55,104.87,103.44,103.75,2630000,84.53
2009-01-29,105.56,106.31,103.66,104.08,3724400,84.80
2009-01-28,109.31,109.81,105.72,106.53,4348100,86.79
2009-01-27,107.80,109.59,107.63,109.26,3420800,89.02
2009-01-26,107.43,107.82,106.30,106.75,2240900,86.97
2009-01-23,107.92,108.32,106.69,107.69,2676200,87.74
2009-01-22,110.60,110.77,107.88,108.54,4016600,88.43
2009-01-21,111.93,113.04,110.40,110.67,2838100,90.16
2009-01-20,112.29,114.63,112.23,114.28,3268300,93.11
2009-01-16,113.42,116.09,113.36,114.30,2994800,93.12
2009-01-15,116.20,116.92,115.58,116.09,2827200,94.58
2009-01-14,114.65,116.04,114.65,115.90,2494800,94.43
2009-01-13,113.50,114.08,112.96,114.02,1767400,92.89
2009-01-12,111.57,114.05,111.57,113.90,2462800,92.80
2009-01-09,111.46,113.35,111.27,112.73,2727900,91.84
2009-01-08,112.64,112.92,111.99,112.56,2603600,91.70
2009-01-07,111.96,112.68,111.40,112.65,2565600,91.78
2009-01-06,111.62,113.26,111.00,112.21,4109300,91.42
2009-01-05,115.60,116.16,112.60,113.35,5395200,92.35
2009-01-02,120.05,120.45,116.35,116.35,3464200,94.79
2008-12-31,121.41,122.00,118.85,119.35,2738000,97.24
2008-12-30,120.49,121.92,120.07,121.90,2590500,99.31
2008-12-29,121.43,122.01,120.61,120.75,1416000,98.38
2008-12-26,121.59,121.97,121.20,121.30,454400,98.49
2008-12-24,120.73,121.32,120.62,120.90,717200,98.17
2008-12-23,120.14,121.50,119.90,121.16,1746400,98.38
2008-12-22,122.39,122.39,120.73,121.32,2221400,98.51
2008-12-19,121.44,122.99,121.28,122.26,2668500,99.27
2008-12-18,120.74,123.15,120.45,122.13,4442000,99.17
2008-12-17,120.77,121.13,119.26,119.62,6407500,97.13
2008-12-16,116.46,116.90,113.97,116.46,4015100,94.56
2008-12-15,112.35,113.94,112.05,113.65,1707700,92.28
2008-12-12,112.54,112.56,110.34,112.37,2547100,91.24
2008-12-11,112.18,112.43,110.87,112.37,2416900,91.24
2008-12-10,111.37,112.15,111.12,112.15,2414900,91.07
2008-12-09,110.58,112.53,110.25,112.42,2055500,91.28
2008-12-08,110.48,111.25,109.69,110.24,2119500,89.51
2008-12-05,111.95,113.00,110.42,110.48,4557600,89.71
2008-12-04,111.13,112.49,110.37,112.30,2825400,91.19
2008-12-03,110.27,110.81,108.56,110.13,2951000,89.42
2008-12-02,108.56,110.37,108.19,109.82,3289300,89.17
2008-12-01,107.75,110.41,107.13,109.40,4031600,88.83
2008-11-28,105.25,105.97,104.94,105.72,986400,85.56
2008-11-26,104.72,105.62,104.09,104.43,2577600,84.51
2008-11-25,103.95,104.47,102.68,104.29,2632700,84.40
2008-11-24,102.15,102.29,101.00,101.31,1587300,81.99
2008-11-21,103.25,103.98,101.45,102.92,3249300,83.29
2008-11-20,101.82,104.44,101.10,104.43,5459800,84.51
2008-11-19,97.47,99.37,97.21,99.30,2090400,80.36
2008-11-18,96.38,97.00,95.96,96.82,924800,78.35
2008-11-17,95.68,96.03,95.29,95.59,490300,77.36
2008-11-14,95.11,95.46,94.79,95.17,1059300,77.02
2008-11-13,94.91,95.25,93.25,93.32,1631900,75.52
2008-11-12,95.58,96.07,95.16,95.61,1199400,77.37
2008-11-11,95.21,95.81,94.96,95.00,696000,76.88
2008-11-10,93.80,95.10,93.68,94.72,1352100,76.65
2008-11-07,94.52,94.52,93.55,94.26,1277100,76.28
2008-11-06,94.60,95.05,93.81,94.88,919700,76.78
2008-11-05,94.89,95.67,94.40,95.57,1931700,77.34
2008-11-04,92.96,94.71,92.59,94.45,1608800,76.44
2008-11-03,92.72,93.11,92.35,92.71,1111600,75.03
2008-10-31,94.64,94.92,92.65,92.83,2282500,74.82
2008-10-30,94.50,94.80,93.80,94.05,1326000,75.81
2008-10-29,95.77,96.01,94.43,94.91,1745800,76.50
2008-10-28,96.18,96.90,95.15,95.39,1505500,76.89
2008-10-27,97.77,98.21,96.29,96.80,1534100,78.02
2008-10-24,98.82,99.05,96.45,96.73,1495400,77.97
2008-10-23,97.95,98.89,96.82,97.77,1802000,78.81
2008-10-22,96.12,97.49,95.85,97.05,1069800,78.23
2008-10-21,95.09,95.99,94.74,95.12,1243700,76.67
2008-10-20,93.44,94.94,93.36,94.62,1146800,76.27
2008-10-17,94.69,94.90,93.02,93.87,1691800,75.66
2008-10-16,94.99,95.27,94.18,94.52,1063200,76.19
2008-10-15,94.12,95.04,93.42,95.01,1449500,76.58
2008-10-14,94.25,95.26,93.90,94.11,2100000,75.86
2008-10-13,95.11,95.95,94.26,94.72,1532100,76.35
2008-10-10,96.61,96.91,95.51,95.95,2200000,77.34
2008-10-09,97.37,97.70,96.22,96.63,1785400,77.89
2008-10-08,99.68,99.94,96.68,97.45,3386300,78.55
2008-10-07,98.32,99.67,97.98,98.87,1972000,79.69
2008-10-06,98.74,99.86,98.62,99.17,2906200,79.94
2008-10-03,97.38,97.79,95.49,97.40,1903100,78.51
2008-10-02,96.57,96.85,96.07,96.55,931900,77.82
2008-10-01,96.04,96.90,94.95,95.78,1767800,77.20
2008-09-30,97.04,97.29,94.60,94.88,1358100,76.24
2008-09-29,95.17,97.93,95.16,97.25,4799800,78.15
2008-09-26,94.07,94.79,94.07,94.50,1992800,75.94
2008-09-25,94.59,94.59,93.15,93.82,1881200,75.39
2008-09-24,93.97,94.75,93.60,94.01,1014900,75.54
2008-09-23,93.61,94.10,93.13,93.60,2236000,75.21
2008-09-22,92.93,93.96,92.60,93.96,4726300,75.50
2008-09-19,93.86,95.02,93.70,93.97,7169200,75.51
2008-09-18,97.95,98.49,96.92,97.05,4188300,77.99
2008-09-17,98.92,99.38,97.73,98.49,4371300,79.14
2008-09-16,100.71,100.86,97.91,98.00,6684400,78.75
2008-09-15,96.28,98.17,96.07,98.02,5889900,78.77
2008-09-12,96.21,96.33,94.75,94.94,4138200,76.29
2008-09-11,96.79,96.86,96.00,96.18,3592000,77.29
2008-09-10,95.98,96.66,95.82,96.23,2407900,77.33
2008-09-09,95.83,96.88,95.54,96.83,3890200,77.81
2008-09-08,94.90,95.88,94.56,95.88,5426200,77.05
2008-09-05,96.02,96.31,95.41,95.48,4167800,76.73
2008-09-04,95.00,95.56,94.81,95.53,3049800,76.77
2008-09-03,94.27,94.89,94.26,94.77,2105000,76.16
2008-09-02,92.98,94.41,92.84,94.37,2916000,75.83
2008-08-29,94.02,94.16,93.51,93.84,1739100,75.13
2008-08-28,93.91,94.41,93.69,94.26,1886500,75.47
2008-08-27,93.49,94.29,93.44,94.25,1555300,75.46
2008-08-26,93.96,94.20,93.71,94.09,1270900,75.33
2008-08-25,94.12,94.33,93.85,94.01,2028300,75.27
2008-08-22,93.11,93.17,92.64,93.08,1990000,74.53
2008-08-21,93.63,93.63,92.75,93.14,2267000,74.57
2008-08-20,93.38,93.71,93.15,93.31,2500000,74.71
2008-08-19,93.44,93.53,92.89,93.05,1944700,74.50
2008-08-18,93.08,93.54,92.96,93.41,1262200,74.79
2008-08-15,92.67,93.20,92.57,93.04,1964900,74.49
2008-08-14,92.26,92.60,92.07,92.24,2605300,73.85
2008-08-13,92.30,92.35,91.46,91.65,1940300,73.38
2008-08-12,91.81,92.03,91.70,91.97,1315000,73.64
2008-08-11,91.78,91.78,90.60,91.12,3939400,72.96
2008-08-08,91.89,92.08,91.54,92.00,1035400,73.66
2008-08-07,90.63,91.90,90.43,91.75,2765600,73.46
2008-08-06,90.41,90.41,89.82,90.28,3139500,72.28
2008-08-05,91.35,91.60,90.62,90.65,2191200,72.58
2008-08-04,91.09,91.64,91.01,91.33,2029900,73.12
2008-08-01,90.97,91.56,90.83,91.54,1804800,73.29
2008-07-31,91.72,92.05,91.27,91.67,3898700,73.13
2008-07-30,90.09,91.29,90.03,90.77,1667500,72.41
2008-07-29,90.66,90.99,90.31,90.68,1349100,72.34
2008-07-28,90.95,91.47,90.70,91.05,1275900,72.64
2008-07-25,90.55,90.84,90.00,90.14,3765300,71.91
2008-07-24,90.35,91.25,90.35,91.05,2613300,72.64
2008-07-23,90.22,90.37,89.75,90.17,2871900,71.93
2008-07-22,90.64,90.76,90.03,90.35,2675200,72.08
2008-07-21,90.45,90.90,90.25,90.80,3657200,72.44
2008-07-18,90.76,91.20,90.30,90.45,3475200,72.16
2008-07-17,91.26,91.61,90.56,90.79,5899900,72.43
2008-07-16,92.08,92.24,91.21,91.26,3435900,72.80
2008-07-15,93.07,93.43,92.70,92.94,4541400,74.14
2008-07-14,92.38,93.26,92.29,92.97,4135400,74.17
2008-07-11,93.52,93.74,91.86,92.16,5466000,73.52
2008-07-10,93.33,93.76,92.94,93.49,2723600,74.58
2008-07-09,92.94,93.64,92.92,93.50,1582000,74.59
2008-07-08,92.50,93.14,92.42,93.09,2176600,74.26
2008-07-07,92.07,93.15,91.58,92.49,3528400,73.79
2008-07-03,91.71,92.30,91.54,92.07,1405100,73.45
2008-07-02,91.96,92.38,91.87,92.27,2413700,73.61
2008-07-01,92.69,92.77,91.68,91.79,3805100,73.23
2008-06-30,92.41,92.82,92.08,92.34,3743000,73.40
2008-06-27,91.73,92.44,91.45,92.32,4144800,73.39
2008-06-26,91.00,91.44,90.79,91.25,4052300,72.53
2008-06-25,90.65,90.76,89.81,90.64,3251600,72.05
2008-06-24,90.38,90.81,90.14,90.60,3118400,72.02
2008-06-23,90.08,90.43,89.83,90.00,1594100,71.54
2008-06-20,89.94,90.07,89.69,89.81,4580900,71.39
2008-06-19,89.52,89.75,89.03,89.29,1700500,70.98
2008-06-18,89.29,89.97,89.09,89.82,2590000,71.40
2008-06-17,89.15,89.27,88.59,89.07,1712200,70.80
2008-06-16,89.11,89.18,88.62,88.89,1756800,70.66
2008-06-13,88.97,89.54,88.68,88.87,1983600,70.64
2008-06-12,89.56,89.64,88.82,89.06,4413100,70.79
2008-06-11,90.05,90.72,89.71,89.96,2265400,71.51
2008-06-10,90.65,90.71,89.70,90.17,1935300,71.68
2008-06-09,90.48,91.39,90.19,90.76,1812000,72.15
2008-06-06,90.44,91.09,90.21,90.76,3864800,72.15
2008-06-05,89.82,90.03,89.45,89.60,2632200,71.22
2008-06-04,91.39,91.39,89.90,90.14,2813000,71.65
2008-06-03,90.06,91.41,89.81,90.95,2447700,72.30
2008-06-02,89.98,90.64,89.62,90.30,3076400,71.78
2008-05-30,90.13,90.44,90.06,90.28,2514600,71.50
2008-05-29,90.01,90.10,89.14,89.69,3302400,71.04
2008-05-28,90.54,90.66,90.14,90.34,3250700,71.55
2008-05-27,91.38,91.56,90.98,91.15,1985800,72.19
2008-05-23,91.83,92.30,91.70,91.77,1802000,72.68
2008-05-22,91.93,91.93,90.84,91.37,2855900,72.37
2008-05-21,92.05,92.67,91.86,92.46,1762100,73.23
2008-05-20,92.44,92.50,91.90,92.44,1466000,73.21
2008-05-19,92.26,92.26,91.30,91.96,1348200,72.83
2008-05-16,91.88,92.89,91.78,91.84,1902600,72.74
2008-05-15,91.17,92.33,91.09,92.22,2164300,73.04
2008-05-14,92.00,92.01,90.72,91.39,2600900,72.38
2008-05-13,91.83,92.05,91.31,91.35,2123300,72.35
2008-05-12,92.76,93.16,92.35,92.36,1947400,73.15
2008-05-09,92.73,92.87,92.21,92.50,2064300,73.26
2008-05-08,91.44,92.20,91.42,92.16,2829500,72.99
2008-05-07,90.73,91.43,90.62,91.34,3876200,72.34
2008-05-06,92.01,92.08,90.79,90.95,4037500,72.03
2008-05-05,91.86,91.87,91.14,91.61,1309300,72.56
2008-05-02,91.78,92.41,91.54,91.61,2730800,72.56
2008-05-01,93.44,93.65,92.38,92.78,3226500,73.48
2008-04-30,92.42,93.20,91.85,93.11,2827500,73.48
2008-04-29,92.38,92.86,92.15,92.45,1269100,72.96
2008-04-28,91.53,92.35,91.41,92.10,1883900,72.68
2008-04-25,92.14,92.25,91.50,91.82,1742000,72.46
2008-04-24,92.26,92.46,91.81,92.36,3213600,72.89
2008-04-23,93.09,93.63,92.53,93.15,1221100,73.51
2008-04-22,92.91,93.67,92.91,93.46,1799700,73.76
2008-04-21,92.41,93.28,92.30,93.14,2805800,73.50
2008-04-18,92.00,92.88,91.82,92.77,2199700,73.21
2008-04-17,92.98,93.18,92.24,92.85,2020000,73.27
2008-04-16,93.80,94.06,92.43,93.01,4691100,73.40
2008-04-15,94.42,94.58,93.90,93.93,2821600,74.13
2008-04-14,95.34,95.70,94.99,95.11,3195300,75.06
2008-04-11,95.60,95.92,95.47,95.67,1987700,75.50
2008-04-10,95.31,95.50,94.57,95.03,1846500,74.99
2008-04-09,94.56,95.64,94.55,95.35,2883600,75.25
2008-04-08,95.18,95.24,94.26,94.37,1305200,74.47
2008-04-07,94.62,94.78,93.90,94.70,2231800,74.73
2008-04-04,95.17,95.56,94.99,95.20,1745200,75.13
2008-04-03,94.50,94.67,94.12,94.34,2839100,74.45
2008-04-02,93.99,94.86,93.99,94.13,3794200,74.28
2008-04-01,94.81,94.85,93.78,93.93,3821800,74.13
2008-03-31,96.11,96.32,95.67,95.89,2546300,75.35
2008-03-28,95.09,95.56,94.75,95.55,1745500,75.09
2008-03-27,94.64,95.36,94.54,94.63,2405700,74.36
2008-03-26,95.78,96.20,95.23,95.30,1652000,74.89
2008-03-25,95.38,95.82,95.28,95.70,2038200,75.20
2008-03-24,96.48,96.48,95.20,95.30,5596200,74.89
2008-03-20,97.00,97.75,96.87,97.18,3905900,76.37
2008-03-19,95.12,97.47,95.12,96.94,5206400,76.18
2008-03-18,95.30,96.16,94.95,95.36,4022300,74.94
2008-03-17,95.59,96.31,95.31,95.73,3329300,75.23
2008-03-14,94.62,95.81,94.62,95.00,6174800,74.65
2008-03-13,95.03,95.19,93.26,93.84,5763500,73.74
2008-03-12,93.13,94.68,92.97,94.58,4752900,74.32
2008-03-11,93.00,93.03,92.21,92.79,3309200,72.92
2008-03-10,92.71,94.13,92.61,93.59,3579000,73.54
2008-03-07,93.29,93.35,91.74,92.23,3601300,72.48
2008-03-06,91.82,92.44,91.67,92.11,1342600,72.38
2008-03-05,93.06,93.06,91.50,91.62,3871200,72.00
2008-03-04,93.94,94.12,92.53,92.73,3401100,72.87
2008-03-03,93.67,94.20,93.25,93.64,2036900,73.58
2008-02-29,93.65,94.46,93.52,94.23,3822000,73.77
2008-02-28,92.34,92.84,92.19,92.81,3410900,72.66
2008-02-27,91.43,91.57,90.61,91.19,2494400,71.39
2008-02-26,90.96,91.34,90.73,91.11,2618900,71.33
2008-02-25,91.95,92.14,90.65,91.08,3460900,71.31
2008-02-22,92.49,92.85,91.87,92.02,1959700,72.04
2008-02-21,92.08,92.85,92.05,92.55,4197200,72.46
2008-02-20,90.62,91.58,90.56,91.58,2550100,71.70
2008-02-19,91.14,91.70,90.64,90.95,2911600,71.21
2008-02-15,91.61,92.07,91.46,91.88,3687800,71.93
2008-02-14,91.80,92.10,90.66,91.18,7505000,71.39
2008-02-13,92.93,93.42,92.40,92.54,3697500,72.45
2008-02-12,93.32,93.65,92.96,93.53,2897700,73.23
2008-02-11,94.28,94.70,93.73,94.09,2960200,73.66
2008-02-08,93.25,93.73,93.09,93.70,2832800,73.36
2008-02-07,94.53,94.53,92.05,92.64,5419700,72.53
2008-02-06,94.63,94.85,94.36,94.68,1339800,74.13
2008-02-05,95.41,95.61,94.77,94.97,2594600,74.35
2008-02-04,94.39,94.66,94.13,94.25,1729600,73.79
2008-02-01,95.00,95.40,94.56,95.23,4163700,74.56
2008-01-31,95.30,95.43,94.63,94.99,11441000,74.11
2008-01-30,94.69,94.77,93.59,94.32,3468000,73.59
2008-01-29,95.28,95.32,94.58,94.94,3100200,74.07
2008-01-28,95.68,96.00,95.36,95.59,1633500,74.58
2008-01-25,94.19,96.00,94.13,95.95,4371100,74.86
