2010-03-02,40.900,-0.293,0.764,3.309,4.018,2.997
2010-03-01,40.590,0.764,2.526,4.104,5.019,2.242
2010-02-26,39.590,2.526,1.539,0.687,1.098,0.076
2010-02-25,38.990,1.539,-0.839,0.880,-0.102,0.206
2010-02-24,39.320,-0.839,1.734,0.409,-0.982,-0.907
2010-02-23,38.650,1.734,-1.302,-0.974,-2.645,0.052
2010-02-22,39.160,-1.302,0.333,-1.385,-1.011,1.820
2010-02-19,39.030,0.333,-1.712,-1.688,0.308,5.004
2010-02-18,39.710,-1.712,0.025,0.379,0.076,5.696
2010-02-17,39.700,0.025,0.354,2.030,2.770,4.419
2010-02-16,39.560,0.354,1.671,-0.302,2.860,-0.703
2010-02-12,38.910,1.671,-1.941,0.725,4.681,-2.334
2010-02-11,39.680,-1.941,2.718,3.172,5.616,0.303
2010-02-10,38.630,2.718,0.442,3.928,1.604,0.704
2010-02-09,38.460,0.442,3.471,2.369,-3.464,-0.130
2010-02-08,37.170,3.471,-1.065,-2.236,-6.702,-3.026
2010-02-05,37.570,-1.065,-1.184,-5.698,-5.030,-2.542
2010-02-04,38.020,-1.184,-4.568,-4.568,-0.886,-4.208
2010-02-03,39.840,-4.568,0.000,0.708,3.454,1.971
2010-02-02,39.840,0.000,0.708,3.858,3.939,0.581
2010-02-01,39.560,0.708,3.128,2.727,2.620,-3.841
2010-01-29,38.360,3.128,-0.390,0.078,-3.351,-10.311
2010-01-28,38.510,-0.390,0.470,-0.104,-1.433,-7.093
2010-01-27,38.330,0.470,-0.571,-3.427,-3.232,-9.020
2010-01-26,38.550,-0.571,-2.872,-1.331,-6.296,-9.251
2010-01-25,39.690,-2.872,1.587,0.202,-7.201,-7.698
2010-01-22,39.070,1.587,-1.363,-5.032,-5.742,-11.346
2010-01-21,39.610,-1.363,-3.719,-7.388,-5.981,-9.977
2010-01-20,41.140,-3.719,-3.811,-0.748,-3.154,-6.223
2010-01-19,42.770,-3.811,3.185,1.519,-0.535,-4.017
2010-01-15,41.450,3.185,-1.614,-2.425,-5.945,-5.860
2010-01-14,42.130,-1.614,-0.824,-2.023,-4.250,-2.341
2010-01-13,42.480,-0.824,-1.209,-3.608,-3.168,0.521
2010-01-12,43.000,-1.209,-2.428,-2.273,-3.501,2.357
2010-01-11,44.070,-2.428,0.159,0.456,0.091,4.829
2010-01-08,44.000,0.159,0.296,-1.257,1.994,4.315
2010-01-07,43.870,0.296,-1.548,-0.363,3.810,3.516
2010-01-06,44.560,-1.548,1.204,3.292,6.070,6.705
2010-01-05,44.030,1.204,2.063,4.188,4.734,6.559
2010-01-04,43.140,2.063,2.082,2.690,2.276,4.253
2009-12-31,42.260,2.082,0.595,0.523,-0.283,1.831
2009-12-30,42.010,0.595,-0.071,-0.403,0.599,0.599
2009-12-29,42.040,-0.071,-0.332,-0.802,1.742,-2.096
2009-12-28,42.180,-0.332,-0.472,1.006,1.933,-2.542
2009-12-24,42.380,-0.472,1.485,2.565,2.120,-3.154
2009-12-23,41.760,1.485,1.065,0.918,0.000,-4.176
2009-12-22,41.320,1.065,-0.145,-0.434,-3.773,-5.077
2009-12-21,41.380,-0.145,-0.289,-0.910,-4.390,-5.048
2009-12-18,41.500,-0.289,-0.623,-3.354,-5.165,-4.926
2009-12-17,41.760,-0.623,-2.748,-3.512,-4.176,-6.452
2009-12-16,42.940,-2.748,-0.786,-1.874,-1.355,-5.272
2009-12-15,43.280,-0.786,-1.097,-0.688,-0.688,-3.133
2009-12-14,43.760,-1.097,0.413,0.528,0.252,-2.756
2009-12-11,43.580,0.413,0.115,0.000,-2.375,-2.961
2009-12-10,43.530,0.115,-0.115,-0.275,-3.971,-0.389
2009-12-09,43.580,-0.115,-0.160,-2.375,-2.462,1.090
2009-12-08,43.650,-0.160,-2.218,-3.706,-3.000,-3.344
2009-12-07,44.640,-2.218,-1.522,-0.090,-0.601,-0.822
2009-12-04,45.330,-1.522,1.455,0.733,3.730,-0.570
2009-12-03,44.680,1.455,-0.711,-0.512,3.642,0.179
2009-12-02,45.000,-0.711,0.200,2.975,-0.354,0.739
2009-12-01,44.910,0.200,2.769,4.175,-0.222,-1.556
2009-11-30,43.700,2.769,1.369,-3.233,-4.146,-5.452
2009-11-27,43.110,1.369,-4.539,-4.221,-3.341,-6.990
2009-11-25,45.160,-4.539,0.333,-0.943,1.097,-0.485
2009-11-24,45.010,0.333,-1.272,0.919,-1.337,0.851
2009-11-23,45.590,-1.272,2.220,2.060,-1.363,0.286
2009-11-20,44.600,2.220,-0.157,-2.236,-3.776,-1.697
2009-11-19,44.670,-0.157,-2.082,-3.354,-1.565,-2.297
2009-11-18,45.620,-2.082,-1.298,-1.575,2.218,3.283
2009-11-17,46.220,-1.298,-0.280,1.851,1.672,4.546
2009-11-16,46.350,-0.280,2.138,3.854,2.160,7.317
2009-11-13,45.380,2.138,1.680,-0.176,-0.744,6.651
2009-11-12,44.630,1.680,-1.826,-1.631,1.041,4.422
2009-11-11,45.460,-1.826,0.198,-0.569,2.827,9.017
2009-11-10,45.370,0.198,-0.766,2.717,5.047,4.950
2009-11-09,45.720,-0.766,3.509,3.416,7.450,8.367
2009-11-06,44.170,3.509,-0.090,2.269,3.346,0.707
2009-11-05,44.210,-0.090,2.362,3.901,6.019,0.592
2009-11-04,43.190,2.362,1.504,1.053,-0.093,-2.638
2009-11-03,42.550,1.504,-0.445,2.038,0.853,-3.994
2009-11-02,42.740,-0.445,2.494,-1.133,-2.554,-2.665
2009-10-30,41.700,2.494,-3.539,-1.161,-5.119,-5.613
2009-10-29,43.230,-3.539,2.465,-1.436,-2.547,-2.832
2009-10-28,42.190,2.465,-3.808,-4.005,-4.806,-2.270
2009-10-27,43.860,-3.808,-0.205,-1.127,-0.114,-0.679
2009-10-26,43.950,-0.205,-0.924,-0.835,-0.521,-0.768
2009-10-23,44.360,-0.924,0.090,1.025,-0.292,3.718
2009-10-22,44.320,0.090,0.934,0.317,2.664,4.405
2009-10-21,43.910,0.934,-0.611,-1.304,-0.566,2.378
2009-10-20,44.180,-0.611,-0.697,2.340,-0.248,3.393
2009-10-19,44.490,-0.697,3.058,0.747,4.022,5.878
2009-10-16,43.170,3.058,-2.242,-2.529,1.696,3.949
2009-10-15,44.160,-2.242,-0.294,3.250,2.961,9.118
2009-10-14,44.290,-0.294,3.554,4.335,3.651,12.098
2009-10-13,42.770,3.554,0.754,-0.280,1.785,7.869
2009-10-12,42.450,0.754,-1.026,-0.655,2.215,3.739
2009-10-09,42.890,-1.026,0.374,2.070,5.980,3.699
2009-10-08,42.730,0.374,1.690,2.889,8.150,3.287
2009-10-07,42.020,1.690,1.180,3.830,5.977,1.916
2009-10-06,41.530,1.180,2.619,5.113,1.491,0.801
2009-10-05,40.470,2.619,2.430,2.068,-2.152,-4.371
2009-10-02,39.510,2.430,-0.353,-3.446,-4.496,-8.414
2009-10-01,39.650,-0.353,-3.104,-4.134,-3.832,-7.317
2009-09-30,40.920,-3.104,-1.064,-1.088,-0.680,-5.627
2009-09-29,41.360,-1.064,-0.024,0.315,-2.268,-5.051
2009-09-28,41.370,-0.024,0.340,0.413,-4.103,-5.548
2009-09-25,41.230,0.340,0.073,-2.576,-3.623,-2.507
2009-09-24,41.200,0.073,-2.647,-4.497,-4.982,-2.853
2009-09-23,42.320,-2.647,-1.901,-1.075,-2.847,-0.165
2009-09-22,43.140,-1.901,0.842,-0.507,-1.507,1.315
2009-09-21,42.780,0.842,-1.338,-1.791,1.159,1.447
2009-09-18,43.360,-1.338,-0.459,-1.005,2.240,2.361
2009-09-17,43.560,-0.459,-0.548,3.003,2.760,5.908
2009-09-16,43.800,-0.548,3.571,3.278,2.865,10.383
2009-09-15,42.290,3.571,-0.283,-0.236,0.285,9.220
2009-09-14,42.410,-0.283,0.047,-0.399,0.118,10.414
2009-09-11,42.390,0.047,-0.446,0.522,3.063,7.835
2009-09-10,42.580,-0.446,0.972,0.519,7.308,6.958
2009-09-09,42.170,0.972,-0.449,2.529,8.910,4.640
2009-09-08,42.360,-0.449,2.991,6.754,10.284,5.216
2009-09-04,41.130,2.991,3.654,6.224,4.630,1.480
2009-09-03,39.680,3.654,2.479,3.306,-0.327,-1.782
2009-09-02,38.720,2.479,0.807,-1.501,-3.921,-5.051
2009-09-01,38.410,0.807,-2.289,-3.517,-4.595,-5.394
2009-08-31,39.310,-2.289,-1.256,-2.457,-3.010,-1.872
2009-08-28,39.810,-1.256,-1.216,-1.118,-1.460,-0.550
2009-08-27,40.300,-1.216,0.099,-0.567,-1.177,2.990
2009-08-26,40.260,0.099,-0.666,-0.347,-0.837,-1.901
2009-08-25,40.530,-0.666,0.322,-0.613,1.173,-2.992
2009-08-24,40.400,0.322,-0.932,-0.493,0.924,-2.744
2009-08-21,40.780,-0.932,0.443,1.797,4.217,-1.426
2009-08-20,40.600,0.443,1.348,1.424,-1.072,-3.056
2009-08-19,40.060,1.348,0.075,2.377,-4.117,-4.186
2009-08-18,40.030,0.075,2.300,-2.461,-3.635,-4.668
2009-08-17,39.130,2.300,-4.654,-6.343,-5.415,-6.365
2009-08-14,41.040,-4.654,-1.771,-1.204,-2.006,-4.090
2009-08-13,41.780,-1.771,0.578,0.991,-0.072,-4.086
2009-08-12,41.540,0.578,0.411,-0.812,-1.072,-0.764
2009-08-11,41.370,0.411,-1.218,-1.052,-1.005,-1.500
2009-08-10,41.880,-1.218,0.167,-0.262,-2.127,1.503
2009-08-07,41.810,0.167,-0.429,0.048,-4.017,-2.473
2009-08-06,41.990,-0.429,0.479,-1.870,0.311,-1.594
2009-08-05,41.790,0.479,-2.337,-4.063,-0.500,-1.112
2009-08-04,42.790,-2.337,-1.768,2.222,3.708,1.736
2009-08-03,43.560,-1.768,4.061,3.714,1.610,7.768
2009-07-31,41.860,4.061,-0.333,1.454,-1.898,2.800
2009-07-30,42.000,-0.333,1.794,-2.029,-0.615,2.639
2009-07-29,41.260,1.794,-3.756,-3.304,-1.902,4.881
2009-07-28,42.870,-3.756,0.469,1.443,6.061,10.689
2009-07-27,42.670,0.469,0.970,1.450,4.789,9.354
2009-07-24,42.260,0.970,0.476,4.552,3.275,12.934
2009-07-23,42.060,0.476,4.057,3.291,6.914,14.574
2009-07-22,40.420,4.057,-0.737,-1.222,4.364,9.628
2009-07-21,40.720,-0.737,-0.489,3.508,4.357,9.610
2009-07-20,40.920,-0.489,4.016,5.655,9.353,12.079
2009-07-17,39.340,4.016,1.575,0.820,7.164,6.902
2009-07-16,38.730,1.575,-0.743,3.501,5.045,1.467
2009-07-15,39.020,-0.743,4.276,6.293,5.034,4.220
2009-07-14,37.420,4.276,1.934,1.492,2.492,-3.357
2009-07-13,36.710,1.934,-0.434,-1.184,-0.245,-4.326
2009-07-10,36.870,-0.434,-0.754,0.986,-3.406,-4.925
2009-07-09,37.150,-0.754,1.753,0.951,-0.775,-3.180
2009-07-08,36.510,1.753,-0.788,-4.349,-5.708,-3.845
2009-07-07,36.800,-0.788,-3.589,-1.709,-4.092,-0.217
2009-07-06,38.170,-3.589,1.950,-1.420,-1.573,6.590
2009-07-02,37.440,1.950,-3.306,-2.424,-2.424,3.769
2009-07-01,38.720,-3.306,0.912,-0.155,1.975,3.891
2009-06-30,38.370,0.912,-1.057,0.000,4.040,3.256
2009-06-29,38.780,-1.057,1.069,2.133,8.294,3.829
2009-06-26,38.370,1.069,1.053,4.040,6.347,3.062
2009-06-25,37.970,1.053,2.956,6.032,1.878,-0.680
2009-06-24,36.880,2.956,2.988,2.217,-0.753,-6.775
2009-06-23,35.810,2.988,-0.748,-3.917,-4.123,-10.743
2009-06-22,36.080,-0.748,-3.193,-2.906,-3.089,-7.889
2009-06-19,37.270,-3.193,0.296,-0.214,-2.511,-2.101
2009-06-18,37.160,0.296,-0.509,-0.188,-6.067,-3.606
2009-06-17,37.350,-0.509,0.322,-2.302,-6.904,-4.329
2009-06-16,37.230,0.322,-2.616,-5.890,-4.953,-3.923
2009-06-15,38.230,-2.616,-3.362,-4.711,0.420,0.552
2009-06-12,39.560,-3.362,-1.396,0.996,2.620,2.169
2009-06-11,40.120,-1.396,2.425,5.385,2.766,1.493
2009-06-10,39.170,2.425,2.889,1.608,1.084,4.817
2009-06-09,38.070,2.889,-1.245,-2.485,0.132,5.282
2009-06-08,38.550,-1.245,-1.255,-0.516,-0.439,9.021
2009-06-05,39.040,-1.255,0.748,2.683,-1.240,11.162
2009-06-04,38.750,0.748,1.920,0.077,3.693,11.704
2009-06-03,38.020,1.920,-1.808,-3.820,5.144,9.473
2009-06-02,38.720,-1.808,-2.049,3.613,9.502,9.440
2009-06-01,39.530,-2.049,5.780,9.320,12.557,10.419
2009-05-29,37.370,5.780,3.346,5.684,7.726,4.795
2009-05-28,36.160,3.346,2.262,2.961,4.117,7.363
2009-05-27,35.360,2.262,0.683,1.931,-0.057,4.708
2009-05-26,35.120,0.683,1.240,1.123,-1.899,4.586
2009-05-22,34.690,1.240,-0.115,-1.950,-2.720,0.931
2009-05-21,34.730,-0.115,-1.837,-2.989,3.118,1.077
2009-05-20,35.380,-1.837,-1.173,-0.785,4.768,-1.476
2009-05-19,35.800,-1.173,0.393,6.295,6.611,4.221
2009-05-18,35.660,0.393,5.879,5.597,3.753,0.649
2009-05-15,33.680,5.879,-0.267,0.298,-1.979,-1.808
2009-05-14,33.770,-0.267,0.566,-1.746,-5.959,-3.953
2009-05-13,33.580,0.566,-2.299,-2.270,-2.242,4.059
2009-05-12,34.370,-2.299,0.029,-4.288,-2.992,7.473
2009-05-11,34.360,0.029,-4.316,0.029,0.175,7.509
2009-05-08,35.910,-4.316,4.541,1.355,2.133,17.545
2009-05-07,34.350,4.541,-3.048,0.146,6.446,11.201
2009-05-06,35.430,-3.048,3.294,0.768,10.788,9.623
2009-05-05,34.300,3.294,-2.446,6.291,7.322,8.168
2009-05-04,35.160,-2.446,8.956,9.944,15.090,12.909
2009-05-01,32.270,8.956,0.907,0.970,4.467,0.124
2009-04-30,31.980,0.907,0.063,4.681,-1.052,1.945
2009-04-29,31.960,0.063,4.615,3.464,0.788,-1.480
2009-04-28,30.550,4.615,-1.101,-5.476,-1.895,-7.256
2009-04-27,30.890,-1.101,-4.425,-2.586,-4.158,-6.649
2009-04-24,32.320,-4.425,1.924,3.789,3.028,0.780
2009-04-23,31.710,1.924,1.830,-1.613,-2.250,-1.430
2009-04-22,31.140,1.830,-3.382,-0.733,-5.464,-2.229
2009-04-21,32.230,-3.382,2.741,-0.647,-2.599,5.637
2009-04-20,31.370,2.741,-3.298,-4.766,-2.183,3.566
2009-04-17,32.440,-3.298,-1.518,-1.964,0.839,4.984
2009-04-16,32.940,-1.518,-0.453,2.713,3.422,6.430
2009-04-15,33.090,-0.453,3.181,2.860,8.456,7.435
2009-04-14,32.070,3.181,-0.311,0.691,5.877,9.754
2009-04-13,32.170,-0.311,1.005,5.441,4.110,12.758
2009-04-09,31.850,1.005,4.392,5.150,2.908,14.610
2009-04-08,30.510,4.392,0.726,-1.262,-0.942,2.727
2009-04-07,30.290,0.726,-1.974,-2.132,3.662,0.431
2009-04-06,30.900,-1.974,-0.162,0.325,8.307,7.891
2009-04-03,30.950,-0.162,0.487,5.921,11.371,8.558
2009-04-02,30.800,0.487,5.407,7.957,3.704,5.878
2009-04-01,29.220,5.407,2.419,5.146,-3.117,10.598
2009-03-31,28.530,2.419,2.663,-3.939,-0.384,4.851
2009-03-30,27.790,2.663,-6.431,-7.858,-2.525,0.325
2009-03-27,29.700,-6.431,-1.525,3.701,2.097,8.039
2009-03-26,30.160,-1.525,5.307,5.787,14.156,11.333
2009-03-25,28.640,5.307,0.456,-1.547,5.255,8.321
2009-03-24,28.510,0.456,-1.994,7.911,2.924,9.781
2009-03-23,29.090,-1.994,10.106,6.909,5.820,15.896
2009-03-20,26.420,10.106,-2.903,-4.621,-2.473,3.163
2009-03-19,27.210,-2.903,-1.769,-1.019,2.912,14.907
2009-03-18,27.700,-1.769,0.764,2.252,6.662,15.417
2009-03-17,27.490,0.764,1.477,3.971,9.522,14.589
2009-03-16,27.090,1.477,2.458,4.313,5.779,6.402
2009-03-13,26.440,2.458,1.810,5.339,11.655,13.476
2009-03-12,25.970,1.810,3.466,1.406,8.208,13.904
2009-03-11,25.100,3.466,-1.991,5.997,4.627,3.250
2009-03-10,25.610,-1.991,8.150,6.708,0.589,3.225
2009-03-09,23.680,8.150,-1.333,-1.292,1.631,-7.174
2009-03-06,24.000,-1.333,0.042,-5.734,5.263,-8.222
2009-03-05,23.990,0.042,-5.774,2.961,-1.316,-3.266
2009-03-04,25.460,-5.774,9.270,11.667,2.620,1.273
2009-03-03,23.300,9.270,2.193,-4.155,-8.663,-8.878
2009-03-02,22.800,2.193,-6.211,-8.102,-12.811,-10.833
2009-02-27,24.310,-6.211,-2.015,-4.704,-1.976,-2.369
2009-02-26,24.810,-2.015,-2.744,-5.124,-1.313,-7.460
2009-02-25,25.510,-2.744,-2.447,2.863,-0.235,-3.590
2009-02-24,26.150,-2.447,5.444,4.018,2.268,-3.076
2009-02-23,24.800,5.444,-1.352,-3.011,-0.402,-7.669
2009-02-20,25.140,-1.352,-1.682,-1.682,-6.229,-11.009
2009-02-19,25.570,-1.682,0.000,2.691,-3.364,-10.186
2009-02-18,25.570,0.000,2.691,-4.625,-5.226,-5.923
2009-02-17,24.900,2.691,-7.124,-5.896,-7.297,-4.998
2009-02-13,26.810,-7.124,1.323,-0.630,-5.097,5.014
2009-02-12,26.460,1.323,-1.927,-1.489,-7.060,5.882
2009-02-11,26.980,-1.927,0.447,-4.496,-0.736,7.447
2009-02-10,26.860,0.447,-4.920,-5.655,2.480,9.454
2009-02-09,28.250,-4.920,-0.773,3.937,10.654,8.947
2009-02-06,28.470,-0.773,4.746,8.623,13.926,13.971
2009-02-05,27.180,4.746,3.701,6.463,8.244,10.398
2009-02-04,26.210,3.701,2.664,4.882,6.805,6.980
2009-02-03,25.530,2.664,2.161,1.673,-1.543,7.044
2009-02-02,24.990,2.161,-0.478,1.834,0.040,-0.438
2009-01-30,25.110,-0.478,2.323,-3.162,1.990,5.771
2009-01-29,24.540,2.323,-5.361,-1.761,0.163,-5.434
2009-01-28,25.930,-5.361,3.803,5.321,8.721,1.250
2009-01-27,24.980,3.803,1.462,1.959,-0.478,-0.794
2009-01-26,24.620,1.462,0.490,3.229,3.707,-4.869
2009-01-23,24.500,0.490,2.725,-2.390,-5.588,-6.381
2009-01-22,23.850,2.725,-4.980,0.463,-6.872,-13.930
2009-01-21,25.100,-4.980,5.729,-3.276,-0.318,-12.787
2009-01-20,23.740,5.729,-8.516,-7.302,-8.269,-18.976
2009-01-16,25.950,-8.516,1.328,3.058,-0.841,-17.776
2009-01-15,25.610,1.328,1.708,-1.043,-7.578,-18.595
2009-01-14,25.180,1.708,-2.705,-3.783,-12.509,-19.061
2009-01-13,25.880,-2.705,-1.108,-6.604,-11.672,-11.035
2009-01-12,26.170,-1.108,-5.558,-9.069,-17.079,-8.974
2009-01-09,27.710,-5.558,-3.718,-5.427,-11.920,-1.877
2009-01-08,28.780,-3.718,-1.775,-8.809,-7.490,2.566
2009-01-07,29.300,-1.775,-7.161,-6.866,0.722,4.755
2009-01-06,31.560,-7.161,0.318,1.446,9.774,14.306
2009-01-05,31.460,0.318,1.125,8.147,11.402,9.009
2009-01-02,31.110,1.125,6.944,8.209,10.870,1.833
2008-12-31,29.090,6.944,1.183,3.010,4.004,-4.560
2008-12-30,28.750,1.183,1.806,2.459,4.129,-6.534
2008-12-29,28.240,1.806,0.641,0.965,-2.148,-9.400
2008-12-26,28.060,0.641,0.322,1.630,-8.151,-3.408
2008-12-24,27.970,0.322,1.304,-3.084,-8.235,-6.736
2008-12-23,27.610,1.304,-4.331,-9.624,-10.241,-8.333
2008-12-22,28.860,-4.331,-5.532,-5.315,-7.411,-7.618
2008-12-19,30.550,-5.532,0.230,-0.683,5.164,5.055
2008-12-18,30.480,0.230,-0.910,-2.214,1.634,0.594
2008-12-17,30.760,-0.910,-1.315,5.886,2.125,10.528
2008-12-16,31.170,-1.315,7.298,3.935,-0.224,20.580
2008-12-15,29.050,7.298,-3.134,-3.552,-0.103,6.606
2008-12-12,29.990,-3.134,-0.432,-4.001,-1.023,13.555
2008-12-11,30.120,-0.432,-3.585,3.576,8.229,22.439
2008-12-10,31.240,-3.585,7.428,3.102,20.851,17.488
2008-12-09,29.080,7.428,-4.026,4.492,6.716,6.794
2008-12-08,30.300,-4.026,8.875,17.215,14.729,24.129
2008-12-05,27.830,8.875,7.660,2.128,13.130,11.633
2008-12-04,25.850,7.660,-5.138,-2.120,-2.783,5.683
2008-12-03,27.250,-5.138,3.181,10.772,0.073,28.781
2008-12-02,26.410,3.181,7.358,-0.677,8.193,18.537
2008-12-01,24.600,7.358,-7.484,-9.658,-1.324,1.318
2008-11-28,26.590,-7.484,-2.350,8.931,8.708,5.936
2008-11-26,27.230,-2.350,11.553,9.226,28.686,8.270
2008-11-25,24.410,11.553,-2.086,-0.204,9.560,-11.750
2008-11-24,24.930,-2.086,1.922,17.817,2.677,3.530
2008-11-21,24.460,1.922,15.595,9.785,-2.550,-2.355
2008-11-20,21.160,15.595,-5.027,-12.850,-15.865,-20.481
2008-11-19,22.280,-5.027,-8.237,-11.235,-19.450,-12.969
2008-11-18,24.280,-8.237,-3.267,-3.459,0.831,7.007
2008-11-17,25.100,-3.267,-0.199,-9.255,0.200,1.826
2008-11-14,25.150,-0.199,-9.074,4.444,-5.487,-7.571
2008-11-13,27.660,-9.074,14.867,10.419,8.047,8.684
2008-11-12,24.080,14.867,-3.872,-9.508,6.126,-4.293
2008-11-11,25.050,-3.872,-5.862,-2.148,1.623,-2.339
2008-11-10,26.610,-5.862,3.945,17.276,-2.205,18.319
2008-11-07,25.600,3.945,12.825,3.854,0.589,9.824
2008-11-06,22.690,12.825,-7.951,-16.612,-9.817,16.838
2008-11-05,24.650,-7.951,-9.408,-3.143,-3.899,13.857
2008-11-04,27.210,-9.408,6.916,8.148,20.987,13.139
2008-11-03,25.450,6.916,1.153,-0.780,9.181,6.441
2008-10-31,25.160,1.153,-1.910,11.872,29.557,-6.049
2008-10-30,25.650,-1.910,14.051,10.039,18.476,-13.549
2008-10-29,22.490,14.051,-3.518,15.808,-6.486,-17.830
2008-10-28,23.310,-3.518,20.031,7.667,-2.509,-19.814
2008-10-27,19.420,20.031,-10.300,-19.252,-27.483,-27.348
2008-10-24,21.650,-10.300,-9.979,-9.452,-27.031,-31.029
2008-10-23,24.050,-9.979,0.586,-10.194,-12.130,-27.099
2008-10-22,23.910,0.586,-10.717,-19.414,-17.750,-12.833
2008-10-21,26.780,-10.717,-9.740,-2.156,0.187,3.000
2008-10-20,29.670,-9.740,8.403,2.064,-5.479,5.625
2008-10-17,27.370,8.403,-5.848,2.394,-17.035,-3.559
2008-10-16,29.070,-5.848,8.754,-7.391,5.979,-3.422
2008-10-15,26.730,8.754,-14.845,-18.975,2.808,-17.296
2008-10-14,31.390,-14.845,-4.850,14.437,11.748,-4.035
2008-10-13,32.990,-4.850,20.270,26.885,16.244,-3.679
2008-10-10,27.430,20.270,5.500,-2.350,-8.870,-20.424
2008-10-09,26.000,5.500,-7.440,-8.386,-19.554,-15.803
2008-10-08,28.090,-7.440,-1.022,-6.678,-14.124,-22.296
2008-10-07,28.380,-1.022,-5.714,-12.191,-17.139,-23.669
2008-10-06,30.100,-5.714,-6.869,-7.979,-12.678,-16.851
2008-10-03,32.320,-6.869,-1.192,-5.635,4.663,-9.594
2008-10-02,32.710,-1.192,-4.496,-5.106,-9.516,-10.677
2008-10-01,34.250,-4.496,-0.638,10.913,-7.881,-12.314
2008-09-30,34.470,-0.638,11.626,-4.647,-4.779,-1.739
2008-09-29,30.880,11.626,-14.578,-16.945,-13.622,0.000
2008-09-26,36.150,-14.578,-2.770,-0.138,-1.283,2.119
2008-09-25,37.180,-2.770,2.707,4.000,-4.813,6.716
2008-09-24,36.200,2.707,1.259,-1.147,3.193,-3.286
2008-09-23,35.750,1.259,-2.376,-8.474,15.771,-4.181
2008-09-22,36.620,-2.376,-6.247,4.390,3.446,-3.885
2008-09-19,39.060,-6.247,11.345,26.490,12.113,3.994
2008-09-18,35.080,11.345,13.601,-0.904,-6.278,-11.504
2008-09-17,30.880,13.601,-12.768,-11.366,-17.234,-21.164
2008-09-16,35.400,-12.768,1.607,-5.423,-7.087,-7.330
2008-09-15,34.840,1.607,-6.920,-6.620,-7.242,-13.312
2008-09-12,37.430,-6.920,0.322,-1.759,-5.575,-9.436
2008-09-11,37.310,0.322,-2.073,-0.666,-4.749,-11.399
2008-09-10,38.100,-2.073,1.438,-3.885,-0.262,-10.731
2008-09-09,37.560,1.438,-5.247,-4.110,-6.544,-13.516
2008-09-08,39.640,-5.247,1.200,3.770,-4.089,-5.529
2008-09-05,39.170,1.200,2.539,-2.538,-6.982,-4.370
2008-09-04,38.200,2.539,-4.951,-7.573,-10.497,-7.685
2008-09-03,40.190,-4.951,-2.758,-4.559,-7.460,-1.736
2008-09-02,41.330,-2.758,-1.852,-3.163,-1.501,-0.673
2008-08-29,42.110,-1.852,-1.336,-3.039,2.808,6.797
2008-08-28,42.680,-1.336,-1.727,1.716,3.142,6.700
2008-08-27,43.430,-1.727,3.503,6.030,6.186,5.927
2008-08-26,41.960,3.503,2.441,1.402,0.841,2.466
2008-08-25,40.960,2.441,-1.015,0.147,3.880,-0.098
2008-08-22,41.380,-1.015,1.174,-0.553,3.450,-0.145
2008-08-21,40.900,1.174,-1.706,3.728,-0.244,-4.662
2008-08-20,41.610,-1.706,5.529,4.025,1.612,-4.891
2008-08-19,39.430,5.529,-1.425,-3.829,-3.829,-7.615
2008-08-18,40.000,-1.425,-2.439,-2.320,-3.475,-11.583
2008-08-15,41.000,-2.439,0.122,0.000,-4.429,-8.929
2008-08-14,40.950,0.122,-0.122,-1.182,-6.400,-7.290
2008-08-13,41.000,-0.122,-1.062,-4.429,-3.936,-9.652
2008-08-12,41.440,-1.062,-3.403,-5.280,-8.400,-7.168
2008-08-11,42.900,-3.403,-1.943,0.515,-4.709,-7.979
2008-08-08,43.750,-1.943,2.507,-3.294,-0.951,-3.910
2008-08-07,42.680,2.507,-5.659,-5.198,-5.950,-3.483
2008-08-06,45.240,-5.659,0.489,2.422,1.344,-0.593
2008-08-05,45.020,0.489,1.924,-0.793,-3.432,-0.332
2008-08-04,44.170,1.924,-2.666,-1.053,-2.987,-68.804
2008-08-01,45.380,-2.666,1.658,-2.660,2.623,-67.537
2008-07-31,44.640,1.658,-4.247,-1.955,-1.912,-67.535
2008-07-30,46.620,-4.247,2.394,5.427,3.210,-65.733
2008-07-29,45.530,2.394,2.962,0.044,-67.844,-66.399
2008-07-28,44.220,2.962,-2.835,-2.103,-68.367,-67.052
2008-07-25,45.510,-2.835,0.753,-67.858,-66.902,-64.362
2008-07-24,45.170,0.753,-68.098,-67.687,-66.799,-65.718
2008-07-23,141.590,-68.098,1.288,2.975,4.494,6.419
2008-07-22,139.790,1.288,1.665,2.749,4.158,4.987
2008-07-21,137.500,1.665,1.066,1.476,7.674,7.238
2008-07-18,136.050,1.066,0.406,1.371,3.256,3.942
2008-07-17,135.500,0.406,0.961,6.108,1.841,5.513
2008-07-16,134.210,0.961,5.098,1.859,0.796,6.821
2008-07-15,127.700,5.098,-3.081,-4.021,-0.406,1.777
2008-07-14,131.760,-3.081,-0.970,-1.044,0.665,1.221
2008-07-11,133.050,-0.970,-0.075,3.767,3.605,1.689
2008-07-10,133.150,-0.075,3.845,1.727,5.977,2.376
2008-07-09,128.220,3.845,-2.040,-0.156,2.192,-0.912
2008-07-08,130.890,-2.040,1.923,4.179,0.553,-3.976
2008-07-07,128.420,1.923,2.213,2.351,-1.850,-3.690
